Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9619067794908455,32.86812219271058,1463,1.1170370041269797,4.994192111063158e-05,-5.016664130393574e-05,36.217941519053,1463
2,0.961851558829081,32.840370522629904,1462,1.1167129614190865,1e-16,1e-16,1e-16,1462
3,0.9615624033638419,33.09506840353012,1469,1.1177267128168966,1e-16,1e-16,1e-16,1469
4,0.9618124023598299,32.92818682054838,1464,1.117029768426964,4.9927863066729085e-05,-5.024702321655291e-05,36.253557577768,1464
5,0.9619499520082249,32.8098978672418,1463,1.1170448152607628,1e-16,1e-16,1e-16,1463
7,0.9620222408745347,32.69068876275072,1454,1.1154791180181318,5.006069231966759e-05,-5.001245622264377e-05,36.01256384147,1454
11,0.9618987473945888,32.839545656220416,1461,1.1174409139774533,5.168613817799668e-05,-5.1786172371327425e-05,36.198789349469,1461
14,0.9620784655483311,32.72282749924063,1456,1.1155483031226185,5.067001106410527e-05,-5.026025499052964e-05,36.072312246641,1456
18,0.9619961365617006,32.74992852417902,1458,1.1167602878104381,5.2008006433073686e-05,-5.151967326605873e-05,36.097794360112,1458
22,0.9618776631419151,32.895857514508435,1466,1.1165300586682456,5.009940628051856e-05,-5.098854792636898e-05,36.301204102935,1466
23,0.9619800723691873,32.798846476425325,1462,1.1163370509755222,5.031279628573297e-05,-5.0132972618206095e-05,36.202331851786,1462
24,0.9618445307448564,32.8755160987523,1461,1.1166093147925615,5.067190506912909e-05,-5.120852885485762e-05,36.200624583929,1461
25,0.9618947313464604,32.787200256995476,1459,1.1170989960979685,5.124355942445097e-05,-5.038989239721441e-05,36.136012658702,1459
