Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9445012269027032,30.32801258418401,1209,1.1050963882328468,5.560462082774737e-05,-5.668994610051967e-05,33.438777902408,1209
2,0.9440775338251653,30.47826605271329,1212,1.1058562895453783,1e-16,1e-16,1e-16,1212
3,0.9440142810671444,30.520766066631303,1213,1.1055099484503912,1e-16,1e-16,1e-16,1213
4,0.94406046562062,30.52423298185603,1215,1.1056897776852355,5.374805167584155e-05,-5.4716250599114684e-05,33.616682321889,1215
5,0.9441317504748977,30.47493389050967,1215,1.10534415728716,1e-16,1e-16,1e-16,1215
6,0.943848619081851,30.55457088422303,1215,1.1056676223257025,1e-16,1e-16,1e-16,1215
8,0.9440514295123312,30.437987480264358,1209,1.1049325568635537,5.342538879762327e-05,-5.407558439555015e-05,33.459746058885,1209
11,0.9444118698318481,30.346188374999983,1208,1.105756278371602,5.643396392582937e-05,-5.6521594420268144e-05,33.414086241002,1208
15,0.9446668888879964,30.18030587969495,1202,1.10413641782459,5.647955197815734e-05,-5.712805434744045e-05,33.161888392671,1202
19,0.9444520303131313,30.31316895557166,1207,1.1045880994536617,5.4718675142862054e-05,-5.543783341012964e-05,33.387342084241,1207
23,0.944348617073827,30.38836306634685,1211,1.105604455568972,5.391400952138836e-05,-5.409613393235347e-05,33.500121057594,1211
