Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.979440845619094,17.650466065893095,907,1.0449814626534146,0.0001229240377731856,-0.0001252730232827701,19.476826127199,787
2,0.9794830141244413,17.616375393976327,886,1.0438453072678602,1e-16,1e-16,1e-16,785
3,0.9793575126204312,17.738805027613207,903,1.0437014530495186,1e-16,1e-16,1e-16,788
4,0.9794910462206979,17.620207100018302,898,1.043845042721736,0.00011496639020842106,-0.00011767162798614959,19.449695929532,785
5,0.9794308054987731,17.65106766618693,909,1.044593055171678,1e-16,1e-16,1e-16,787
7,0.9796034955682908,17.52348868794069,905,1.0436455813705934,0.00011768161553329641,-0.00011853990793916897,19.348197551475,781
11,0.9795542989787189,17.54426028764534,897,1.0439611075488224,0.00012074999150747923,-0.00012131987767191137,19.394237871232,783
14,0.9795000823289867,17.54660690553318,901,1.0444208441905343,0.00012046613082049862,-0.0001212369817998892,19.427917712492,784
18,0.9794147413062598,17.66000924859216,909,1.0444861658716988,0.00012321200969706372,-0.0001253242262401108,19.535822907424,788
22,0.9794810061003771,17.598715495281525,911,1.0440255134105958,0.00011820105096354571,-0.00012324784612011082,19.469220662907,786
23,0.9794458656792543,17.630108301854143,896,1.0441360144804432,0.00012135216308221607,-0.00012056031190770084,19.537597437083,788
24,0.979380604897169,17.69558220374117,907,1.0446404566940355,0.00011927392703778393,-0.0001237082972896399,19.522954723719,788
25,0.9794026931618749,17.674931813696713,921,1.0435840313918225,0.00012050980720520777,-0.00011707217875279778,19.526126827715,788
