Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9583244645603833,25.61895455579834,1042,1.0752643423987551,7.162593074389807e-05,-7.259757335804543e-05,27.886431805481,1042
2,0.9583134204280304,25.634107158699017,1041,1.0749487740385795,1e-16,1e-16,1e-16,1041
3,0.9584188416913988,25.624166488617078,1042,1.0746113945329194,1e-16,1e-16,1e-16,1042
4,0.9583606089935381,25.634797272087404,1043,1.0752635676765514,6.785199963396787e-05,-6.926945035702273e-05,27.927977236304,1043
5,0.9581859108999562,25.759027739847202,1047,1.0757786558513363,1e-16,1e-16,1e-16,1047
6,0.9582973562355172,25.683008762662507,1043,1.0758843568902363,1e-16,1e-16,1e-16,1043
8,0.9582602077903302,25.66548361698882,1042,1.0751680387090783,6.667849310305042e-05,-6.694975680350471e-05,27.912001485207,1042
11,0.9584549861245537,25.556343163920314,1038,1.0756178701607446,7.015244500791248e-05,-7.047624273419502e-05,27.788481962548,1038
15,0.9585865117007563,25.465726944202217,1035,1.0748382747247038,6.91795744142349e-05,-6.964365515655846e-05,27.66960754998,1035
19,0.9581989630563733,25.686015602294987,1043,1.0750742505554047,6.843768228792465e-05,-6.934365562997674e-05,27.938531474942,1043
23,0.9582521756940735,25.704746753478226,1045,1.0759210167910078,6.856362478519557e-05,-6.911292227226816e-05,28.00065973769,1045
