Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7860098955425882,99.93037059130016,3640,1.3094849066000975,4.223832126704709e-06,-4.133782132273462e-06,99.943085060443,3641
2,0.7861805775880418,99.90687800628808,3640,1.3084360547666378,1e-16,1e-16,1e-16,3641
3,0.7846876116963386,100.59307967286938,3665,1.3117011591052599,1e-16,1e-16,1e-16,3665
4,0.78422978220971,100.74695792960779,3669,1.311885193012992,1e-16,1e-16,1e-16,3670
5,0.7863382074770784,99.85326401334422,3641,1.3084690461167034,1e-16,1e-16,1e-16,3641
6,0.7867749527110333,99.62135902746535,3630,1.3072500221313657,1e-16,1e-16,1e-16,3630
7,0.7867157160011405,99.63949535003522,3631,1.307915966653318,1e-16,1e-16,1e-16,3632
8,0.7872227420773411,99.36866889852092,3621,1.307998891855677,1e-16,1e-16,1e-16,3621
9,0.7859175264356368,99.99370198821032,3643,1.3094347812386005,1e-16,1e-16,1e-16,3644
10,0.7842056859209401,100.8173838348737,3673,1.312948726555431,1e-16,1e-16,1e-16,3674
