Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9105053794964679,45.91346160375757,1790,1.118455007144062,2.310877263379834e-05,-2.3100034741171192e-05,50.503950816779,1790
2,0.9105495560258794,45.92640911347198,1792,1.1181472295103623,2.300078707074349e-05,-2.2869572334665928e-05,50.523260275155,1792
3,0.9102272681635817,46.048220798532206,1795,1.1185020754430164,1e-16,1e-16,1e-16,1795
4,0.9105907205191947,45.90287028853335,1791,1.1176129661758187,2.268871975040997e-05,-2.271850020957895e-05,50.536943592595,1791
5,0.9103055811020839,46.06574594420591,1798,1.118702696453057,2.330743814194349e-05,-2.3562340126864267e-05,50.60058829192,1798
7,0.9104652190151846,45.93700042869621,1791,1.1171877025905417,2.2777880832033243e-05,-2.2509171354795568e-05,50.494048876919,1791
8,0.9104411227264148,45.94268878539002,1791,1.117700478544394,2.3005354493981164e-05,-2.3170203060116343e-05,50.55409453051,1791
10,0.9100786743828339,46.16290808359294,1801,1.1191190849958936,2.2432329859208864e-05,-2.2327566473760665e-05,50.76285647651,1801
11,0.9110214416809571,45.653423808697966,1780,1.1176153926726777,2.332437185971856e-05,-2.350047332739723e-05,50.248972207271,1780
13,0.9103959421849711,45.9297412756756,1789,1.1177147627643687,2.2560510577096953e-05,-2.26183132841518e-05,50.519729038605,1789
14,0.910856783707696,45.69703454335051,1780,1.11682697964375,2.213650241578061e-05,-2.2065230004927423e-05,50.247989578163,1780
15,0.9113628057718643,45.49970342494396,1775,1.1170554341742185,2.2749531674292522e-05,-2.3060835295602217e-05,50.014904211389,1775
16,0.9102232521154533,46.050116917430145,1795,1.118280929520154,2.2584519822267038e-05,-2.2382987609618838e-05,50.599954101058,1795
17,0.911020437668925,45.68991014335102,1783,1.1169214869871062,2.2389926017218836e-05,-2.231825885848421e-05,50.26306620237,1783
19,0.9108055790940599,45.73463159873811,1782,1.1174606060597705,2.249422160375402e-05,-2.269063101133629e-05,50.322696348164,1782
22,0.9099802812036899,46.177291636613035,1800,1.1184642013614068,2.2240523273152355e-05,-2.2397592691332966e-05,50.801112244564,1800
23,0.9099602009630483,46.219466327959914,1803,1.1196428873282294,2.2922052402431026e-05,-2.2894018696469806e-05,50.876668374371,1803
