Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8868337878161132,58.05226881564183,2263,1.1509349713262675,1.4025142968161775e-05,-1.3894616682855402e-05,63.859684709942,2263
2,0.88731972963964,57.84846394237806,2257,1.1493527901210916,1.396662212756122e-05,-1.3964650911875901e-05,63.64111444808,2257
3,0.8862323846088972,58.34722214902769,2274,1.152293319584315,1e-16,1e-16,1e-16,2274
4,0.8863488500046185,58.35337058131376,2277,1.1514887057071872,1.3489425825490306e-05,-1.3406129421508033e-05,64.24122207406,2277
5,0.8867243505046164,58.15557938731494,2269,1.1507878649257253,1.3902690140269252e-05,-1.3868690514773407e-05,63.830102438738,2269
7,0.8866470415781462,58.176436695192244,2269,1.1501636966160715,1.3785737000585041e-05,-1.3465296883901387e-05,63.940574214213,2269
10,0.8865406163027457,58.241364813314355,2272,1.1516070448908882,1.3688813372860943e-05,-1.3596889938702493e-05,64.045793355771,2272
13,0.8864723434845643,58.209781437191715,2268,1.1511979103159953,1.3566929928465375e-05,-1.352172840669252e-05,64.041133817468,2268
16,0.8864392110875057,58.26791047788548,2272,1.151334836027648,1.4219211373629917e-05,-1.4088796099533517e-05,64.02285283004,2272
19,0.8871329834016731,57.90992514527544,2258,1.1501161444718448,1.3933121333485873e-05,-1.3848189719755124e-05,63.701237401476,2258
22,0.8865707366637082,58.22161822617159,2271,1.1503964804107976,1.340791063231579e-05,-1.3448736173785042e-05,64.021938647148,2271
23,0.8864151147987357,58.29981917657927,2274,1.1511920771834536,1.3832867022069807e-05,-1.372995422088532e-05,64.175833725039,2274
