Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9721989068316995,28.676156681161814,1381,1.1121559387848583,6.249848303594681e-05,-6.297297081340942e-05,32.723952800966,1381
2,0.9722561355175281,28.595773757531155,1380,1.1117247594706305,1e-16,1e-16,1e-16,1380
3,0.9721768185669937,28.659551686672636,1384,1.1115808757537704,1e-16,1e-16,1e-16,1384
4,0.9722762157581697,28.547085843080982,1380,1.1106217011011128,6.308404037373075e-05,-6.358916941789031e-05,32.711886613945,1380
5,0.9722420793490789,28.58116016671493,1383,1.1116482399384875,1e-16,1e-16,1e-16,1383
7,0.9723585447448002,28.540612088223774,1373,1.1108549587923096,6.316013959195457e-05,-6.337710145578393e-05,32.564918606054,1373
11,0.9722962959988113,28.57483751316165,1376,1.1123376611763511,6.472405260454848e-05,-6.465374737722217e-05,32.619607959116,1376
14,0.9723916771418589,28.418816751446364,1372,1.1100655013148555,6.35418126825518e-05,-6.291825108689972e-05,32.539923663764,1372
18,0.972192882759507,28.626167476427064,1379,1.1122484177119696,6.519648209979833e-05,-6.460347740262826e-05,32.681901898191,1379
22,0.9722591475536243,28.551893516836383,1379,1.1108901236165263,6.305703133724986e-05,-6.399114496360997e-05,32.676679715004,1379
23,0.9723063361191321,28.553654882713207,1379,1.1111805585829033,6.288875947359889e-05,-6.281438247511579e-05,32.685069652293,1379
24,0.9723525206726077,28.513892202385442,1376,1.1113056157412664,6.393192621325762e-05,-6.437746937744045e-05,32.633948954208,1376
25,0.9722842478544262,28.539691937039265,1376,1.1114352181096148,6.311198862965983e-05,-6.179788872555125e-05,32.609313118868,1376
