Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8470779233818339,60.94268411318214,1948,1.2043045707925775,1.3796334947479225e-05,-1.3938398673423824e-05,60.889700951355,1949
2,0.8470879635021547,60.957067666202256,1950,1.202144620577258,1.3975547691319669e-05,-1.4079301922044322e-05,60.914969184954,1950
3,0.8459725061345135,61.378035953188025,1963,1.2054878556222441,1.4160846147432687e-05,-1.4257754413622162e-05,61.355969417398,1963
4,0.8469072413363802,61.0023281336738,1950,1.203556392554059,1.3575984804944044e-05,-1.3780068722469808e-05,61.019157041333,1951
5,0.8464333476572383,61.213392159958175,1959,1.2046082247405385,1.4153005322835458e-05,-1.4201241205242107e-05,61.091065667788,1959
6,0.8461953968056353,61.27962834004532,1960,1.2037501955284184,1.3202353101918005e-05,-1.3394733247843767e-05,61.218836872286,1960
7,0.8470518190689997,61.007191623958114,1951,1.200838371625908,1.4085559079629917e-05,-1.3983287977534626e-05,60.897394791371,1952
8,0.8472937859687311,60.837858561711165,1945,1.2023152956243568,1.388297816506039e-05,-1.412104091979169e-05,60.830686819651,1945
9,0.8480578391251441,60.582122124888144,1938,1.2011798885094545,1.4565047952945153e-05,-1.4768649326021052e-05,60.501913630153,1938
10,0.8461592523724805,61.32013695029038,1961,1.2057854904137864,1.3726219474499723e-05,-1.3741338824916343e-05,61.278336343109,1961
11,0.8471010156585717,60.917748713183926,1947,1.2036175306092798,1.3997567490038781e-05,-1.435359714539723e-05,60.936645118922,1947
12,0.8472536254874479,60.85080607142558,1946,1.2040272199746511,1.4352598565207757e-05,-1.4347607613911358e-05,60.842210238504,1946
13,0.8469162774446689,61.00029726175475,1950,1.2031447499814758,1.3652760037509141e-05,-1.3770127449520222e-05,61.010181828761,1950
14,0.8476351500596383,60.69524538530255,1939,1.2008681652751134,1.3175221191363989e-05,-1.316239650246205e-05,60.694422238975,1941
15,0.8483530186625756,60.47040221121379,1934,1.2015585504883242,1.3729346097514683e-05,-1.4021981246554017e-05,60.406767305426,1934
16,0.8464142714286288,61.216763790407896,1958,1.2047599236672175,1.4360860275281995e-05,-1.4395367834567313e-05,61.107741268878,1958
17,0.8475980016144513,60.74607580472961,1943,1.200175592601088,1.3376023830335736e-05,-1.3449629472391135e-05,60.678856738235,1943
18,0.84723053321071,60.88983917011886,1946,1.2032810708501778,1.4033143661454848e-05,-1.4074455264443213e-05,60.83016992376,1948
19,0.8471391681157907,60.91215564126513,1947,1.2013601033738397,1.3710061836119667e-05,-1.3798945503478116e-05,60.879039458116,1947
20,0.8479996064272834,60.563049302850935,1936,1.2010491834146158,1.3804731191924655e-05,-1.373224827917119e-05,60.565223446912,1937
21,0.8467245111465416,61.08338482241001,1953,1.204876876589216,1.387380245797784e-05,-1.4217998276525208e-05,61.041356621938,1953
22,0.846391179151891,61.20948828910447,1957,1.2020562287129004,1.3022528051800553e-05,-1.3234891094011082e-05,61.168318931262,1957
23,0.8463721029232815,61.23746999698126,1959,1.2057535703515818,1.4035836645147922e-05,-1.3996217315416067e-05,61.209333739549,1959
24,0.8466281259914619,61.086772801142544,1953,1.20398869294824,1.3631125445713018e-05,-1.3942437543344044e-05,61.111155876926,1953
25,0.8477907719246107,60.66076680260526,1940,1.2041459981243716,1.4200198561711913e-05,-1.406080825751579e-05,60.620873640022,1940
