Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9179471166782462,43.94523877080918,1710,1.1328092627806494,2.5751975814937397e-05,-2.572347891765762e-05,47.732779049097,1710
2,0.9180153894964277,43.897066748480164,1707,1.132113801509952,1e-16,1e-16,1e-16,1707
3,0.9179410926060538,43.928554839827804,1709,1.1321070095063834,1e-16,1e-16,1e-16,1709
4,0.917730250079317,44.00201070468946,1709,1.132571288796712,2.6007091916710253e-05,-2.604497003421496e-05,47.736716739011,1709
5,0.9179159923052518,44.03604556007731,1714,1.1333107198404178,1e-16,1e-16,1e-16,1714
8,0.9180575580017751,43.88146084166771,1705,1.1321138411223544,2.5689846403870363e-05,-2.5781543912599445e-05,47.623896348372,1705
11,0.9183959100565862,43.70083957912769,1700,1.1321617407166218,2.6196724476895292e-05,-2.638882559010194e-05,47.496782040218,1700
15,0.9188145830739636,43.49269668430312,1691,1.1309189428458934,2.5507890120517453e-05,-2.5897635993586703e-05,47.184442767346,1691
19,0.9181348669282453,43.80873455844053,1702,1.1317556161412134,2.530000726069474e-05,-2.5592997204087536e-05,47.555801442723,1702
23,0.9173115770619396,44.22704444832825,1719,1.134252007400959,2.5575970728265926e-05,-2.55701824588277e-05,48.00291662009,1719
