Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9690864695322509,18.888608586282704,787,1.0489862466519129,0.00011941728239756232,-0.00012262380814548476,19.025899707372,787
2,0.9692039389400042,18.847133584926567,785,1.0491186546000932,0.00011487729018725762,-0.00011679046725063713,18.960017917505,785
3,0.9690352649186148,18.91770101489404,788,1.048408433588232,0.00011394468759024931,-0.00011758240780243768,19.074364486939,788
4,0.9691888787595231,18.825711340079636,785,1.0494657048238105,0.000110297462347682,-0.00011371299639268698,18.972533194203,785
5,0.9691657864827852,18.878763200975772,787,1.0494817731751045,0.00011503644857396122,-0.00011744563206537397,18.989363249814,787
6,0.969062373243481,18.875986399139425,786,1.048167268524847,0.00011440559928598339,-0.00011247119145174515,18.986972335137,786
7,0.969339480564335,18.7390057628957,781,1.0483409272262036,0.00011290545697617728,-0.00011431301886891967,18.876985153087,781
8,0.9691537383384002,18.863824287588407,786,1.0488068074848012,0.0001125660960903047,-0.0001120279981800554,19.006636358559,786
12,0.96897502419669,18.963516842732854,789,1.0483449544626906,0.00011781435417351801,-0.0001176514385996676,19.080307912617,789
16,0.9693786370335862,18.73093809174842,781,1.049939501294703,0.00011423110864354571,-0.00011411358817285319,18.886136712328,781
20,0.9691236179774378,18.882364869221618,787,1.0500207635185987,0.0001127202270963989,-0.00011366571637562327,19.03458296266,787
23,0.9690181967140694,18.916748167143894,788,1.0508652277653645,0.00011861314404144045,-0.000118719937973518,19.052940908479,788
