Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9363707374669178,34.714334390484325,1381,1.0580047320442576,3.540325477240554e-05,-3.577852131358338e-05,38.1638743338,1381
2,0.9365444315484677,34.63747419860732,1380,1.0583140738643757,1e-16,1e-16,1e-16,1380
3,0.9365655158011413,34.68857412407661,1384,1.0579675694783381,1e-16,1e-16,1e-16,1384
4,0.9367582861113007,34.59765570175064,1380,1.0575825556076355,3.633419443687313e-05,-3.678676563932853e-05,38.170751947934,1380
5,0.9363536692623724,34.72728190019874,1383,1.0588352476086451,1e-16,1e-16,1e-16,1383
6,0.9363506572262762,34.750265364770115,1386,1.0588000189130562,1e-16,1e-16,1e-16,1386
8,0.9367753543158461,34.555481010403774,1378,1.0575653386028354,3.5371485321326317e-05,-3.5884336986716896e-05,38.122591651383,1378
11,0.9368958357596957,34.51108487758782,1376,1.0581153187295846,3.753428910574404e-05,-3.762697483951579e-05,38.070163883204,1376
15,0.9370705338532777,34.37586560722092,1370,1.0579277029273728,3.593999332727313e-05,-3.6116699266640446e-05,37.860923114831,1370
19,0.9367271617383063,34.49467045264867,1372,1.0578297520976176,3.6369220821438226e-05,-3.699676019549031e-05,37.966620263843,1372
23,0.9366357966433869,34.620639166322015,1379,1.0580628702390305,3.606959923539612e-05,-3.6139436559740724e-05,38.124057006056,1379
