Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9516046120296706,29.74862838819645,1209,1.0878808184219515,5.4065721282110805e-05,-5.502936656836787e-05,32.359434022522,1209
2,0.9514781065136284,29.834857541505315,1212,1.0880224052192649,1e-16,1e-16,1e-16,1212
3,0.9514961787302059,29.85818944861111,1213,1.0879291733425829,1e-16,1e-16,1e-16,1213
4,0.9514369420203131,29.875159233917532,1215,1.0879471197471062,5.2456373251831577e-05,-5.334465690458283e-05,32.543221541856,1215
5,0.9515483873558741,29.868550726039203,1215,1.0886681646339758,1e-16,1e-16,1e-16,1215
6,0.9513365408171052,29.94250613473922,1215,1.0888200473488,1e-16,1e-16,1e-16,1215
8,0.951610636101863,29.769873606854283,1209,1.0873979711738275,5.1402867197344045e-05,-5.211131776602437e-05,32.38769823852,1209
11,0.9515915598732535,29.759854000280146,1208,1.0883480837714143,5.5081846899881445e-05,-5.5021692575118004e-05,32.348930257429,1208
15,0.9519148517475834,29.585000030926132,1202,1.0871955560088244,5.4984071095396125e-05,-5.56880943316133e-05,32.145214185837,1202
19,0.9516417604748575,29.72068614856575,1207,1.0875681104613526,5.322000107517563e-05,-5.39331108687302e-05,32.334996922159,1207
23,0.9516648527515954,29.774277021546343,1211,1.0881257300833,5.2484475467773966e-05,-5.27050267794615e-05,32.442514595797,1211
