Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8151674089662291,94.9191091860285,3704,1.2525877551888642,4.416887303825374e-06,-4.300993060368199e-06,104.22254238506,3704
2,0.8158471251119473,94.59793551064266,3692,1.2516737631203607,1e-16,1e-16,1e-16,3693
3,0.8145941180959113,95.2016703700672,3715,1.254654826640811,1e-16,1e-16,1e-16,3715
4,0.8150639957269248,94.99106641937509,3707,1.2529300509100267,4.455207820250637e-06,-4.345763753335844e-06,104.33337199537,3708
5,0.8156915032469749,94.66910734582585,3695,1.2515547721810516,1e-16,1e-16,1e-16,3695
7,0.8156433106694351,94.70860052011139,3697,1.252379824693098,4.415752236610194e-06,-4.303855107508366e-06,104.00928349654,3697
10,0.813902353805808,95.56344794047313,3729,1.2553511614520416,4.411936509272687e-06,-4.32471982528133e-06,104.91737098166,3729
13,0.814828052899386,95.08799852096601,3710,1.2529853651127958,4.433630546924986e-06,-4.3196247881445985e-06,104.42878885114,3711
16,0.8151894972309348,94.86421702276333,3700,1.2519069928447006,4.43547768129241e-06,-4.345115567094737e-06,104.14299298849,3701
19,0.8124234440825538,96.32302934034577,3759,1.2563646354163578,4.2496779013679786e-06,-4.163283739358559e-06,105.80337457735,3759
22,0.8144505443753238,95.3343428763939,3722,1.2550840569134811,4.4207898600065376e-06,-4.347031883903823e-06,104.72795700449,3722
