Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9818394303637334,9.184119604160653,351,1.0159805175457617,1e-16,1e-16,1e-16,351
2,0.9817309970642688,9.234513067958737,353,1.0161538296691723,1e-16,1e-16,1e-16,353
3,0.9816526841257666,9.243247732531122,352,1.0161488663450415,1e-16,1e-16,1e-16,352
4,0.9817982658704182,9.194734039348157,351,1.0158464407888534,1e-16,1e-16,1e-16,351
5,0.9817149328717555,9.238916482650797,353,1.0160844336485273,1e-16,1e-16,1e-16,353
6,0.9816386279573175,9.278758099470757,354,1.0164032772657847,1e-16,1e-16,1e-16,354
7,0.9818735667728242,9.15613789628385,350,1.0160379777476105,1e-16,1e-16,1e-16,350
8,0.9817370211364613,9.213290969264188,352,1.0158605151229063,1e-16,1e-16,1e-16,352
9,0.9818253741952844,9.187395949835354,351,1.0160271848917624,1e-16,1e-16,1e-16,351
10,0.9816496720896704,9.277647378736216,354,1.0160310446920582,1e-16,1e-16,1e-16,354
