Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8260278071172404,90.4281551059933,3483,1.2883665290627477,5.046975377905596e-06,-4.929743711466704e-06,98.082271797175,3484
2,0.8271593286773948,89.81776830368574,3459,1.2856774018779948,5.196803938674349e-06,-5.076241971540499e-06,97.419149937766,3459
3,0.8256713828458521,90.59678170656903,3490,1.2889580906749156,1e-16,1e-16,1e-16,3490
4,0.8260017028044064,90.4154771023211,3482,1.2897480723580284,5.052428059112243e-06,-4.935337445169751e-06,98.072162496121,3482
5,0.8261944731145658,90.32095024006883,3479,1.2876882433866275,1e-16,1e-16,1e-16,3479
7,0.8278149485343432,89.48970307101843,3447,1.285483138102776,5.17080749867036e-06,-4.993021633738394e-06,97.014235968386,3447
10,0.8250478913739302,90.92072937886934,3502,1.2917810808813204,4.984266351181275e-06,-4.885400814830028e-06,98.593701667941,3502
13,0.8259113417215191,90.47378036428208,3484,1.2869495240722286,5.021102843353241e-06,-4.8779318759436015e-06,98.125210318932,3485
16,0.8262657579688435,90.28751021329434,3478,1.2880189051577235,5.1164473315376174e-06,-4.992004323394792e-06,97.897230287343,3478
19,0.824481628587837,91.19581491545225,3512,1.291730868609465,4.962648136342382e-06,-4.856244979253297e-06,98.9249978581,3512
22,0.8260358392134971,90.37603974456448,3479,1.2882702164830238,5.1112414063551244e-06,-5.006413104127424e-06,97.977394652775,3480
