Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9521066180457106,26.500562492081198,1042,1.0785009907311962,6.852193582675569e-05,-6.954831334524322e-05,28.787401523498,1042
2,0.9521036060096144,26.474588536160166,1041,1.0774908172368065,1e-16,1e-16,1e-16,1041
3,0.9520192689989196,26.51655630967419,1042,1.0772846394919504,1e-16,1e-16,1e-16,1042
4,0.9520433652876896,26.526822302327275,1043,1.0775698060105845,6.470256092942825e-05,-6.613784887350582e-05,28.832459286996,1043
5,0.951810434496247,26.640707840941797,1047,1.0785045228849555,1e-16,1e-16,1e-16,1047
6,0.952049389359882,26.524521924365995,1043,1.0782963585158336,1e-16,1e-16,1e-16,1043
8,0.9521036060096144,26.498245765837105,1042,1.0777572782447444,6.375533616730637e-05,-6.401111888855402e-05,28.819324391102,1042
11,0.9523034044039984,26.389969647424202,1038,1.0781738744393186,6.69170067549119e-05,-6.726012998911911e-05,28.688470954872,1038
15,0.9525293071112164,26.293395564970062,1035,1.07702008788815,6.613806492296289e-05,-6.658591335575735e-05,28.566094279028,1035
19,0.9521066180457106,26.510733199959272,1043,1.0776327146505538,6.528599965309585e-05,-6.612904957951912e-05,28.84509500237,1043
23,0.9518154545564074,26.61623251653582,1045,1.0788872510701273,6.548491669131855e-05,-6.599255861213519e-05,28.909414457391,1045
