Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9561407383906089,35.790684724075675,1970,1.093597896461032,3.72585076543712e-05,-3.701320190339612e-05,38.933301880479,1547
2,0.9560734695844595,35.82416421909626,1972,1.0935050780423634,1e-16,1e-16,1e-16,1550
3,0.9558224665764394,35.99467059028713,1996,1.0943675040041214,1e-16,1e-16,1e-16,1553
4,0.9560473652716254,35.812810625671915,1995,1.093565528912825,3.7667197240555123e-05,-3.7522494822288095e-05,38.978165966769,1548
5,0.9562501757021056,35.686256659987556,1937,1.0938446056398712,1e-16,1e-16,1e-16,1545
7,0.956416841699431,35.55155328174183,1960,1.0925049371119915,3.771971851594017e-05,-3.741839966109141e-05,38.677045049151,1538
11,0.9560493732956896,35.766534722240856,1987,1.0938145259130176,3.884270494487313e-05,-3.8772472742935185e-05,38.894960984946,1544
14,0.9561959590523733,35.710048642685614,1950,1.092905519660674,3.737537683364765e-05,-3.701481414414072e-05,38.837608154323,1542
18,0.95630539636387,35.63594213268168,1954,1.0935488375606126,3.942773279808865e-05,-3.898156336093408e-05,38.732757247213,1540
22,0.9559560001767061,35.92573654485582,1989,1.094253963390458,3.704997149833463e-05,-3.763472625292188e-05,39.032913487599,1550
23,0.956104593957454,35.83071691044566,1989,1.0940939747898442,3.776232712680665e-05,-3.7539452986152916e-05,39.01731262145,1550
24,0.9560092128144063,35.83169287815909,1971,1.093669641654244,3.744753214716233e-05,-3.802010425392133e-05,38.946810588126,1547
25,0.9563917413986289,35.540216036600306,1962,1.0936293687338443,3.798794213655956e-05,-3.710999417771524e-05,38.673649181499,1536
