Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7920952124690263,97.11392011392383,3537,1.2984375535704458,6.801570264262383e-06,-6.696205124439668e-06,85.388092150289,3538
2,0.7938080569957551,96.2991567297024,3507,1.2958623778150442,1e-16,1e-16,1e-16,3508
3,0.7921112766615395,97.10815282073783,3540,1.2983552734369301,1e-16,1e-16,1e-16,3540
4,0.7923753318259766,96.99535207797267,3533,1.2977181716332802,1e-16,1e-16,1e-16,3534
5,0.7929576588045831,96.74863616004708,3524,1.297626508247209,1e-16,1e-16,1e-16,3524
6,0.7930018353339946,96.62850013269103,3519,1.2981212278524454,1e-16,1e-16,1e-16,3520
7,0.7943803438540408,96.05712050419157,3501,1.2942722503147566,1e-16,1e-16,1e-16,3502
8,0.7943954040345219,95.99325686687743,3499,1.2961499217986494,1e-16,1e-16,1e-16,3499
9,0.7920470198914864,97.11207023495245,3536,1.2979731305144733,1e-16,1e-16,1e-16,3536
10,0.7912829667350734,97.51002516572308,3550,1.3003949198673213,1e-16,1e-16,1e-16,3551
