Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9776396480335421,18.135750613516617,787,1.028751097560759,0.00010987439191602548,-0.0001120406970496399,19.797254986408,787
2,0.9777219770201726,18.070878311923423,785,1.028580351691683,1e-16,1e-16,1e-16,785
3,0.9775874394078738,18.22249565894665,788,1.028853932600673,1e-16,1e-16,1e-16,788
4,0.9776306119252534,18.12372325498671,785,1.0286927960461132,0.00010236974692152576,-0.00010486391982032687,19.766192532647,785
5,0.9776627403102799,18.129181573884395,787,1.028993070892018,1e-16,1e-16,1e-16,787
7,0.9778364343918298,17.991891963352348,781,1.0285474726210748,0.00010490418217910139,-0.00010545734622811193,19.652184372385,781
11,0.9777952698985145,18.049370358903825,783,1.0287386370174423,0.00010833076881224045,-0.00010871093563314349,19.729159635432,783
14,0.9777239850442367,18.08141381061873,784,1.0286775503103394,0.0001073987743373507,-0.00010778786298129198,19.736960593292,784
18,0.9776496881538629,18.143660411679505,788,1.028860603320129,0.00011030709293966871,-0.00011245774050182826,19.842739408718,788
22,0.9775944674920984,18.14009821167976,786,1.0288678322985971,0.0001050949800161385,-0.00010976590410174515,19.798841504808,786
23,0.9775924594680343,18.194244445027625,788,1.0289309534629367,0.00010888821161775956,-0.00010836973817808088,19.856990187821,788
24,0.9776627403102799,18.114107907475915,788,1.0286254477154528,0.00010669730034039556,-0.00011068161597999224,19.827076534481,788
25,0.9776547082140232,18.168024103027648,788,1.0287788349228417,0.00010829776497934515,-0.00010516146993547479,19.842693901625,788
