Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8867775631423167,57.1996415097741,2186,1.0998709117946146,1e-16,1e-16,1e-16,2186
2,0.8869713374645082,57.12787484597752,2184,1.0990175796389645,1e-16,1e-16,1e-16,2184
3,0.8860757587318926,57.56058463716817,2200,1.1007720331566708,1e-16,1e-16,1e-16,2200
4,0.8861862000554215,57.49157842692513,2196,1.1004495917354367,1e-16,1e-16,1e-16,2196
5,0.8867835872145092,57.2363742305061,2189,1.0997897968930044,1e-16,1e-16,1e-16,2189
6,0.8863749543174525,57.40833299328547,2195,1.1000699520427388,1e-16,1e-16,1e-16,2195
7,0.8866359974457934,57.279778047325806,2190,1.0994319919398767,1e-16,1e-16,1e-16,2190
8,0.8873518580246665,56.89163861021834,2175,1.0991106007186962,1e-16,1e-16,1e-16,2175
9,0.8880024578214545,56.59258406474827,2164,1.0981928271538626,1e-16,1e-16,1e-16,2164
10,0.886205276284031,57.471641270232325,2196,1.1003617049354435,1e-16,1e-16,1e-16,2196
