Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8852845972506135,53.53553011899637,1949,1.113536965975926,1e-16,1e-16,1e-16,1949
2,0.8853006614431267,53.54876348303583,1950,1.112996208789645,1e-16,1e-16,1e-16,1950
3,0.8844964478054305,53.91772804165061,1963,1.1143710420120843,1e-16,1e-16,1e-16,1963
4,0.8851932321556941,53.58396487568713,1951,1.1131342563518738,1e-16,1e-16,1e-16,1951
5,0.884891024534038,53.766902864471255,1959,1.1140713484362594,1e-16,1e-16,1e-16,1959
6,0.8845426323589062,53.86020060125068,1960,1.1140594452474375,1e-16,1e-16,1e-16,1960
7,0.8852374086851057,53.583679021362094,1952,1.1126081151424558,1e-16,1e-16,1e-16,1952
8,0.885478371572805,53.43102989009652,1945,1.1127114267303833,1e-16,1e-16,1e-16,1945
9,0.8859321850113052,53.24303784147806,1938,1.1123383003197436,1e-16,1e-16,1e-16,1938
10,0.884614921225216,53.83692451067381,1961,1.1143002442180703,1e-16,1e-16,1e-16,1961
