Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9458797354227493,28.58587003268228,1125,1.0548234401878418,5.448498327158781e-05,-5.56250292106892e-05,31.395659296094,1125
2,0.9459078477596475,28.576389438192592,1125,1.0549880768744497,1e-16,1e-16,1e-16,1125
3,0.9457190934976165,28.665967101987892,1128,1.0548453745504889,1e-16,1e-16,1e-16,1128
4,0.9456086521740876,28.72252534635486,1130,1.0549659245322178,5.154119346793685e-05,-5.2478981410930755e-05,31.569000436278,1130
5,0.9456287324147292,28.728999101212068,1131,1.0552601974629892,1e-16,1e-16,1e-16,1131
6,0.9457532299067072,28.65459038860027,1128,1.0554653754979313,1e-16,1e-16,1e-16,1128
8,0.9457953984120546,28.622681689906482,1126,1.0548471226797065,5.11304019673374e-05,-5.1431601289504714e-05,31.464403688174,1126
11,0.9460464014200746,28.491714732927715,1121,1.0551097208793074,5.447420261156233e-05,-5.478580494170637e-05,31.320920866468,1121
15,0.9461869631045658,28.429468131866933,1119,1.0547774080911905,5.419154134986704e-05,-5.47626835183856e-05,31.220334985563,1119
19,0.9458676872783643,28.577500158927133,1124,1.054853946294125,5.350764062560111e-05,-5.4379635376714684e-05,31.442179430077,1124
23,0.9457251175698089,28.653804990436875,1127,1.0554127695644293,5.287925936848864e-05,-5.330906177180831e-05,31.51323319383,1127
