Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9698434946044393,28.116644895122683,1294,1.1050292220919793,6.551706331304932e-05,-6.637550032595124e-05,31.417447003972,1294
2,0.9697230131605897,28.16895082610152,1298,1.1052696281998844,1e-16,1e-16,1e-16,1298
3,0.9696145798611251,28.235029133204268,1299,1.105386888004062,1e-16,1e-16,1e-16,1299
4,0.9696969088477556,28.181668298019805,1298,1.1049103822010493,6.477777636761662e-05,-6.565572813215735e-05,31.515308353049,1298
5,0.9697802418464183,28.121547853653095,1297,1.1052787755473774,1e-16,1e-16,1e-16,1297
7,0.9697942980148674,28.125014768877822,1293,1.1043512571559964,6.632148415971524e-05,-6.64342905899036e-05,31.407037287459,1293
11,0.969852530712728,28.077897650754444,1292,1.1053631490444351,6.728395997631247e-05,-6.682846685782382e-05,31.376129239774,1292
14,0.9698555427488244,27.986289115040098,1290,1.103352250829495,6.573782612579834e-05,-6.516904673783379e-05,31.340705352625,1290
18,0.9698806430496263,28.057000874631036,1293,1.1050056256473466,6.771841058291525e-05,-6.753057727652189e-05,31.379048661608,1293
22,0.9697531335215521,28.138994062834584,1298,1.104306758818089,6.501939923539501e-05,-6.596529693646426e-05,31.508073689278,1298
23,0.9697360653170067,28.126069673083446,1293,1.1047490858779832,6.51541526792964e-05,-6.522037170580942e-05,31.396721851207,1293
24,0.9697822498704824,28.120683518997495,1295,1.104949581262315,6.60796853173928e-05,-6.627617342976621e-05,31.460263998522,1295
25,0.9697712057381296,28.113789156794134,1295,1.1049625386965876,6.518115827767978e-05,-6.328119398080887e-05,31.441517145497,1295
