Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8362366014594319,76.43450814841107,2784,1.2309967784658975,8.34552401905518e-06,-8.231132586334958e-06,76.557222490059,2784
2,0.8363711390717307,76.4236309788618,2783,1.2281394936956949,1e-16,1e-16,1e-16,2783
3,0.8356582905289537,76.72757213457948,2795,1.2316692490253107,1e-16,1e-16,1e-16,2795
4,0.8360267629447271,76.54152244478551,2787,1.2302318248909998,8.25557302214083e-06,-8.195393315304156e-06,76.679950992803,2787
5,0.8356060819032856,76.82594027947609,2800,1.2314676920501892,1e-16,1e-16,1e-16,2800
6,0.8356191340597026,76.75890912462317,2796,1.2305082073541804,1e-16,1e-16,1e-16,2796
7,0.8368289685583592,76.21190953575467,2778,1.2287577937026557,1e-16,1e-16,1e-16,2778
8,0.8366964389701246,76.23707497354904,2776,1.2296850558979797,1e-16,1e-16,1e-16,2776
9,0.8366351942361677,76.31669561897958,2780,1.2289936218694482,1e-16,1e-16,1e-16,2780
10,0.8359333898257437,76.61553367001444,2790,1.2323547821359635,1e-16,1e-16,1e-16,2790
12,0.8356331902281517,76.72085199364332,2794,1.2316222263900192,8.40552441183169e-06,-8.343662014757008e-06,76.849304364045,2794
16,0.835749655623873,76.70207460253351,2796,1.2309786487858159,8.391634374900388e-06,-8.407859767708699e-06,76.812169410942,2796
23,0.8362094931345657,76.44039384633538,2784,1.2301425377896158,8.23134255005374e-06,-8.179118082144044e-06,76.600420329696,2784
