Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8619654137935189,64.4061716915958,2344,1.249250392909157,1.3959992424098616e-05,-1.3893922444442105e-05,64.555864885895,2345
2,0.862392118907153,64.21718732698109,2338,1.246950480234287,1e-16,1e-16,1e-16,2338
3,0.8618278641451239,64.47069555065457,2347,1.2508087512262207,1e-16,1e-16,1e-16,2347
4,0.8614473435849656,64.65468167196384,2353,1.2506572070304391,1.3498462220468699e-05,-1.3535879146314682e-05,64.822772340047,2354
5,0.8623348902213244,64.2919281338445,2343,1.247712992355184,1e-16,1e-16,1e-16,2343
6,0.8617234468937875,64.53601157955721,2350,1.2491793340228157,1e-16,1e-16,1e-16,2350
7,0.8621883044646407,64.31996565825023,2342,1.2459747455492902,1e-16,1e-16,1e-16,2343
8,0.8628599885141024,64.00548900383725,2329,1.2466008455389874,1.3848460310497506e-05,-1.4028251719064819e-05,64.136207034867,2329
9,0.8635467327440453,63.67850179533883,2319,1.24391807237352,1e-16,1e-16,1e-16,2319
10,0.8617445311464612,64.55047406906951,2350,1.2508700281514478,1e-16,1e-16,1e-16,2350
12,0.8625658129887028,64.13791512408498,2334,1.2497668903120327,1.4130984051882549e-05,-1.4166850729790582e-05,64.262179620609,2335
16,0.861867020614375,64.45369306878251,2348,1.2492099644615324,1.4236464696047645e-05,-1.4242093899727424e-05,64.581745270681,2348
20,0.8625758531090236,64.14272279784036,2335,1.2498361548285322,1.4159609413529087e-05,-1.4172739671771745e-05,64.24220644379,2335
23,0.8613840908269444,64.68251227853672,2356,1.2493560423347967,1.3715285813293075e-05,-1.3730818726780056e-05,64.884998204759,2356
