Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9749950803410428,21.42711101706712,1114,1.0534709180689075,9.055130879967867e-05,-9.126739069423934e-05,23.688858202073,957
2,0.9749609439319521,21.463058339635726,1099,1.0537704170751792,1e-16,1e-16,1e-16,957
3,0.9749549198597596,21.560250370666516,1105,1.054113941384541,1e-16,1e-16,1e-16,958
4,0.9750081324974599,21.434656024412767,1100,1.0532612688217087,8.363923405336731e-05,-8.582687018455403e-05,23.703252031445,957
5,0.9748906630897065,21.54886688559843,1119,1.0538964770328376,1e-16,1e-16,1e-16,962
7,0.9751697784346247,21.304093326497338,1100,1.0527206863277245,8.90729560930061e-05,-8.878705142813629e-05,23.567900416704,952
11,0.9750282127381015,21.431984083953786,1078,1.0539163986358857,8.898653834711468e-05,-8.908982043996011e-05,23.626779749727,954
14,0.9750864454359621,21.392622857767478,1109,1.0539043623647761,8.95520930181086e-05,-9.020274489956787e-05,23.682178347745,956
18,0.9749820281846258,21.45799750812092,1103,1.0542611243612416,9.128810119010748e-05,-9.20218725854604e-05,23.675556142457,956
22,0.9748243982955892,21.56907354833345,1107,1.0540658953595141,8.790402611091968e-05,-9.03363999088277e-05,23.785782911193,960
23,0.9749258035108292,21.51989286172539,1106,1.0539073457533519,8.660940979042548e-05,-8.694049441946039e-05,23.792209944637,960
24,0.9749509038116313,21.530898012615303,1109,1.0545531628782767,8.675551004676786e-05,-8.869764713739059e-05,23.716653245341,958
25,0.974884639017514,21.552301104257527,1126,1.053392808712743,8.83339867790349e-05,-8.571963988701386e-05,23.801557096339,961
