Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9824920381845856,11.22250555964526,439,1.0304091712392738,0.0002609646576858726,-0.0002663417744828809,11.754592337921,439
2,0.9824046891377947,11.263204739440349,439,1.029819891653085,1e-16,1e-16,1e-16,439
3,0.9824448496190779,11.228447074098481,439,1.029359475785228,1e-16,1e-16,1e-16,439
4,0.9824518777033024,11.220497807689492,439,1.0301758861770427,0.00024659141350204987,-0.00025655982501240996,11.744066981572,439
5,0.9824819980642648,11.214467780141721,439,1.0303667856346541,1e-16,1e-16,1e-16,439
6,0.982396657041538,11.276595976464204,440,1.0299319832154035,1e-16,1e-16,1e-16,440
8,0.982459909799559,11.192574721263496,438,1.0296631545456043,0.000246940578018615,-0.00025282642690116345,11.744319376014,438
11,0.9823986650656021,11.26483135229606,441,1.029520446491313,0.00026565901141817176,-0.00027195124695013855,11.812937567955,441
15,0.982521154533516,11.152799659411492,436,1.0300361238102143,0.00027709493516177286,-0.0002806239840058726,11.663238088238,436
19,0.9823926409934096,11.23436546858842,439,1.030147195947988,0.000266992747572964,-0.00027250944772709145,11.763304916267,439
23,0.9824488656672061,11.200862853604557,439,1.0291953616293321,0.0002591128773889197,-0.0002649539929328532,11.751545533505,439
