Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9789257874466367,11.751671028551737,439,1.0319799794908784,0.0002528303122926316,-0.00025791723936232687,12.255214885107,439
2,0.978927795470701,11.724723909839165,439,1.03110438204225,1e-16,1e-16,1e-16,439
3,0.9789227754105405,11.765213366879522,439,1.031218108947635,1e-16,1e-16,1e-16,439
4,0.978928799482733,11.695773005929404,439,1.0311310492464378,0.00023859731520587259,-0.0002484269145494737,12.25705719264,439
5,0.9789559078075991,11.740557049525876,439,1.0318441249493302,1e-16,1e-16,1e-16,439
6,0.9788785988811289,11.766544548807836,440,1.0316147420386534,1e-16,1e-16,1e-16,440
8,0.9789227754105405,11.738270214925528,438,1.0312423000892326,0.00023843916071135735,-0.00024454492503157897,12.261113260677,438
11,0.9788123340870117,11.79252808133122,441,1.0317465511531136,0.0002574268920838781,-0.00026335439326216067,12.319434197657,441
15,0.9790733772153526,11.629599414051638,436,1.0311701120642665,0.00026848705579556785,-0.0002718632399700831,12.163540698577,436
19,0.978903699181931,11.755193760305385,439,1.031476840355038,0.0002574681404505263,-0.0002626652326163989,12.272927576403,439
23,0.9789428556511821,11.697803877848456,439,1.0311425323431564,0.00025157660178393355,-0.00025716377963911355,12.266117170802,439
