Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9537451656820656,37.5690290003113,1629,1.0603698076147432,2.964023041779169e-05,-2.949377079657729e-05,40.98654383426,1629
2,0.9537823141272525,37.55627206014691,1629,1.0601531587520603,1e-16,1e-16,1e-16,1629
3,0.9536999851406219,37.63746350190425,1632,1.0602774078894348,1e-16,1e-16,1e-16,1632
4,0.9535835197449006,37.69536250480188,1632,1.0603900691641641,2.9969848978864264e-05,-2.977832589909252e-05,41.07948003145,1632
5,0.9536849249601407,37.61771691476147,1631,1.0608926906126144,1e-16,1e-16,1e-16,1631
7,0.9539439600644174,37.439879225738274,1623,1.0597197747219793,2.972318058461274e-05,-2.9403326638241553e-05,40.795754056048,1623
11,0.9538987795229737,37.44759845435113,1623,1.0600568910442982,3.064740835008199e-05,-3.052499405957119e-05,40.883520402667,1623
14,0.9539238798237758,37.38900933806511,1622,1.059834019245677,2.925394528930859e-05,-2.898400116726427e-05,40.839563344342,1622
18,0.9539319119200325,37.38910462284013,1622,1.0602308380525844,3.112500519586371e-05,-3.061951325734737e-05,40.793572328914,1622
22,0.9535433592636174,37.67094299692483,1633,1.060501798304282,2.9641257968586152e-05,-2.9780661418101942e-05,41.122165318258,1633
24,0.9538797032943643,37.4602206414944,1628,1.0600320628981095,2.9440382370775626e-05,-2.9816978750298064e-05,40.973345942153,1628
