Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8445829534821145,78.56186503880188,3002,1.2297123978138509,9.657806095320886e-06,-9.536134625023824e-06,72.489053618135,3002
2,0.8454413837695431,78.12823509642674,2985,1.2282678031845387,1e-16,1e-16,1e-16,2985
3,0.8440648832735611,78.83326319896629,3011,1.2275923129042947,1e-16,1e-16,1e-16,3011
4,0.8446652824687451,78.48854392696134,3001,1.229439597507375,1e-16,1e-16,1e-16,3001
5,0.8449052413444123,78.419951552384,2998,1.2278695549767016,1e-16,1e-16,1e-16,2998
6,0.8444785362307782,78.59237716243608,3003,1.228691034450027,1e-16,1e-16,1e-16,3003
7,0.8461341520716784,77.8217009367423,2976,1.2242139540236363,1e-16,1e-16,1e-16,2976
8,0.8450166866799732,78.33311122217896,2995,1.2294662541811314,1e-16,1e-16,1e-16,2995
9,0.8447114670222208,78.47803154822931,2999,1.2273802725669056,1e-16,1e-16,1e-16,2999
10,0.8445869695302428,78.54217426818805,3000,1.229264350266573,1e-16,1e-16,1e-16,3000
12,0.8447034349259641,78.53425769834467,3001,1.2297955113145587,7.880698403339724e-06,-7.81976336810072e-06,78.789905132389,3001
