Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9794659459198959,17.691929648222015,787,1.0614264759291219,0.00013882434876797783,-0.00014189441834559557,19.499395666287,787
2,0.9795191585575962,17.64508203614086,785,1.0609387651182516,1e-16,1e-16,1e-16,785
3,0.9793605246565275,17.75911867605931,788,1.0612229245782039,1e-16,1e-16,1e-16,788
4,0.9795623310749756,17.627366320917144,785,1.060616745774486,0.00013044559010504155,-0.00013345703234116343,19.457781386836,785
5,0.9794940582567941,17.669771050060138,787,1.0611702588380518,1e-16,1e-16,1e-16,787
7,0.9796406440134778,17.558281174181914,781,1.060622122597323,0.00013266542860864265,-0.00013354333326459834,19.356252565019,781
11,0.9795392387982378,17.63856881303755,783,1.0615008482998167,0.0001371168196797784,-0.0001378496676767867,19.394173182953,783
14,0.9795563070027831,17.61229265450866,784,1.0603828937799282,0.0001358328571223269,-0.00013639505805927978,19.435001139192,784
18,0.9794719699920884,17.69465063352945,788,1.0611280891771588,0.00013907837319523546,-0.0001413665419334072,19.517027240936,788
22,0.9796185557487721,17.607350227732145,786,1.060600476052367,0.00013317891987423824,-0.0001390542753033795,19.461138486056,786
23,0.9795302026899491,17.67948168234595,788,1.061246460436061,0.00013717686798315793,-0.00013687198162736845,19.518468071375,788
24,0.9794649419078638,17.699458307284846,788,1.0606192008281905,0.00013495139510094183,-0.00013973700873440444,19.534967599358,788
25,0.979441849631126,17.69072364271246,788,1.0610327742017154,0.00013707463170049863,-0.000133562672692964,19.5137132798,788
