Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9483475969976024,28.225607442074242,1125,1.0973730764368501,6.335578843718782e-05,-6.464055717076897e-05,31.118537120174,1125
2,0.948053421472203,28.29955607909379,1125,1.097943025146566,1e-16,1e-16,1e-16,1125
3,0.9479931807502782,28.366380316113837,1128,1.0976039577552794,1e-16,1e-16,1e-16,1128
4,0.9478857514628455,28.40776960929731,1130,1.0978659175740526,5.992282447284986e-05,-6.098481145130526e-05,31.261414576574,1130
5,0.9480263131473368,28.359255916114346,1131,1.0972594024274775,1e-16,1e-16,1e-16,1131
6,0.9479600483532195,28.34552300823653,1128,1.097742639297089,1e-16,1e-16,1e-16,1128
8,0.9478767153545568,28.35343280639942,1126,1.0976641010321753,5.998419774574404e-05,-6.03569877550482e-05,31.152578447383,1126
11,0.948455026285035,28.148517212401106,1121,1.0976381988642818,6.309830779470472e-05,-6.345336759447202e-05,31.003400431091,1121
15,0.9484228979000084,28.114712394809384,1119,1.0965258727439393,6.293159527346261e-05,-6.350320355175181e-05,30.869326561434,1119
19,0.948367677238244,28.202068617135605,1124,1.0971061117778451,6.220035307798338e-05,-6.319320535744154e-05,31.087492403522,1124
23,0.9481457905791543,28.297334637624708,1127,1.0983115007974136,6.159418239880444e-05,-6.202170147646205e-05,31.186185495734,1127
