Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9480945859655182,28.294557835788357,1125,1.0473899776489497,5.405723052223934e-05,-5.5184476111918004e-05,31.086967845591,1125
2,0.9483465929855703,28.217697643911357,1125,1.0473635391093394,1e-16,1e-16,1e-16,1125
3,0.9482893642997418,28.27448592607445,1128,1.047118852631633,1e-16,1e-16,1e-16,1128
4,0.9483325368171213,28.293907190646074,1130,1.047063612340036,5.11628702568687e-05,-5.208799329359446e-05,31.24982150775,1130
5,0.9479108517636475,28.4116966001143,1131,1.0479493961308042,1e-16,1e-16,1e-16,1131
6,0.9482632599869076,28.266116052319305,1128,1.047884678593764,1e-16,1e-16,1e-16,1128
8,0.9483475969976024,28.229304395095102,1126,1.047279691976278,5.065705007181053e-05,-5.094895982585817e-05,31.146243146603,1126
11,0.9486598447395793,28.10268503627948,1121,1.0472214217492937,5.408014017287646e-05,-5.438536662759779e-05,31.004360647258,1121
15,0.9486327364147132,28.071331697952964,1119,1.0472347332729064,5.378529780158892e-05,-5.435803070554571e-05,30.921549077682,1119
19,0.948030329195465,28.301682235787855,1124,1.0475599961639241,5.3102402814203875e-05,-5.3972220060444325e-05,31.115713668248,1124
23,0.9482903683117738,28.275271324237846,1127,1.0474888852031654,5.24418479216266e-05,-5.287694174553684e-05,31.186185496596,1127
