Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8226091461480074,89.63934212484902,3431,1.2659277570723588,5.763341891511579e-06,-5.6683798282841e-06,89.955595119987,3431
2,0.8240499034140425,88.94940403700076,3403,1.2616962877123348,1e-16,1e-16,1e-16,3403
3,0.8224173798498802,89.78073294746527,3436,1.2648592275514474,1e-16,1e-16,1e-16,3436
4,0.8224254119461367,89.72908443330918,3433,1.2650921424004073,1e-16,1e-16,1e-16,3433
5,0.8227557319046912,89.6373439494956,3430,1.2645359708044892,1e-16,1e-16,1e-16,3430
6,0.8222165774434641,89.8578231771384,3438,1.2644407145384282,1e-16,1e-16,1e-16,3438
7,0.8250057228685829,88.45615319409728,3384,1.2614237188267214,1e-16,1e-16,1e-16,3384
8,0.8241021120397107,88.89107485015464,3400,1.2625923868870537,1e-16,1e-16,1e-16,3400
9,0.8228521170597708,89.58451254979323,3425,1.2641982691283915,1e-16,1e-16,1e-16,3426
10,0.8220509154581709,89.94066435171472,3441,1.26669891642946,1e-16,1e-16,1e-16,3441
