Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9437361697342581,28.860807272883154,1125,1.073239421977511,5.675464731164322e-05,-5.794087699877895e-05,31.753076416033,1125
2,0.9438787394428135,28.82288489492441,1125,1.0730577476530447,5.484630199457618e-05,-5.486340415127092e-05,31.69297059984,1125
3,0.9435514315203554,28.946592698882576,1128,1.0733012183327069,1e-16,1e-16,1e-16,1128
4,0.9434209099561849,29.00694318104542,1130,1.0733837323051754,5.364787073381385e-05,-5.462972358735291e-05,31.90112069342,1130
5,0.9434982188826551,28.998247984719132,1131,1.073652805411195,5.447029641753241e-05,-5.450079482435124e-05,31.855130839668,1131
6,0.9436156882904084,28.929527628801143,1128,1.0739171316451284,1e-16,1e-16,1e-16,1128
7,0.9439219119601929,28.775021846883728,1122,1.0726087646992521,5.691928466697397e-05,-5.725909554254848e-05,31.64152727672,1122
8,0.9437000253011032,28.88244997892386,1126,1.0730908031068853,5.345605088590693e-05,-5.378342250615291e-05,31.78136068728,1126
10,0.943321512765009,29.03348884561653,1130,1.0741200083475226,5.393843574930859e-05,-5.393847987284211e-05,31.884123711764,1130
11,0.944011269031048,28.738210189659526,1121,1.0733619824446823,5.665201519303712e-05,-5.697964412616621e-05,31.641969412344,1121
13,0.9440223131634009,28.68576950565957,1117,1.0727420204334794,5.857043617084654e-05,-5.9662746969626594e-05,31.552606186418,1117
14,0.9435885799655424,28.924949992841867,1127,1.0728343937373477,5.608338163118781e-05,-5.605712698496178e-05,31.809739862913,1127
15,0.9441578547877317,28.674067469700816,1119,1.0727204520916525,5.641092543483657e-05,-5.6978595515132414e-05,31.51951537886,1119
16,0.9439188999240967,28.762859735332714,1121,1.0726519131513024,5.3381833571092525e-05,-5.362630399527424e-05,31.658107639849,1121
17,0.9436819530845257,28.912462558719707,1128,1.0732620992578628,5.354328434100388e-05,-5.38543637031856e-05,31.821730839668,1128
19,0.9437502259027072,28.84485292353626,1124,1.0731015945546187,5.5714953338549585e-05,-5.66156239952543e-05,31.743977824483,1124
22,0.9436106682302481,28.931423747699075,1128,1.0731012001181826,5.5394738433023826e-05,-5.6649305903607755e-05,31.82641392342,1128
23,0.9437371737462902,28.88513149598519,1127,1.073826341692981,5.512885910628477e-05,-5.555272210149474e-05,31.851587126397,1127
