Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9284832189428958,36.1726652723669,1381,1.1004016895113307,3.889459185561219e-05,-3.945390032372189e-05,36.283575668272,1381
2,0.9286277966755153,36.10599890833124,1380,1.10081087273804,4.019911541519225e-05,-4.0596574988734626e-05,36.205016883118,1380
3,0.9282904486327365,36.24228943118658,1384,1.1026612803997273,1e-16,1e-16,1e-16,1384
4,0.9285585198453018,36.083554455844315,1380,1.1001398909890239,3.9977052593412746e-05,-4.066502613621718e-05,36.253707369843,1380
5,0.9284520945699013,36.17955963457026,1383,1.1015855660208824,1e-16,1e-16,1e-16,1383
6,0.9282583202477098,36.26853289314984,1386,1.1011007804745099,1e-16,1e-16,1e-16,1386
7,0.9288697635752466,35.96697105188564,1373,1.0998652009872192,1e-16,1e-16,1e-16,1373
8,0.9285404476287243,36.08733034535737,1378,1.0995121867165287,3.899494555885429e-05,-3.969191650078116e-05,36.200962228966,1378
9,0.9286478769161569,36.092131247432306,1379,1.1012619882771368,1e-16,1e-16,1e-16,1379
10,0.9282432600672287,36.27868725274509,1386,1.1015382769978401,1e-16,1e-16,1e-16,1386
12,0.9284390424134843,36.163207797840485,1381,1.1011483480993818,4.026239134295956e-05,-4.03576124680964e-05,36.304715142827,1381
16,0.928922976212947,35.903988097509924,1372,1.1001051245759579,4.008738655791801e-05,-4.027814226637784e-05,36.040086141357,1372
20,0.9287171537463705,36.035017642698065,1376,1.0997188640290012,3.873199027253186e-05,-3.871569828602881e-05,36.166678237259,1376
23,0.9285976763145529,36.08185848309877,1379,1.0996409529458804,3.96972821498205e-05,-3.99709415495723e-05,36.22969110702,1379
