Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9651055618250529,21.45446046984898,873,1.0626515547487647,9.668738975403878e-05,-9.684501982561772e-05,23.362667857113,873
2,0.9651798587154269,21.398687623645404,869,1.061961361595478,1e-16,1e-16,1e-16,869
3,0.965157770450721,21.47432546173004,873,1.0623774513888906,1e-16,1e-16,1e-16,873
4,0.9651999389560685,21.41615695279018,870,1.0625441499606736,8.931100771732188e-05,-9.113716618488864e-05,23.298074384701,870
5,0.9651186139814699,21.496658281159128,874,1.0627117724032997,1e-16,1e-16,1e-16,874
6,0.9651627905108815,21.449215840464603,871,1.0627010549278333,1e-16,1e-16,1e-16,871
8,0.9651748386552664,21.44726390503775,871,1.0626410385870055,9.360735494984377e-05,-9.315608448254183e-05,23.327760494863,871
11,0.9652892960269236,21.390738357236412,870,1.0628612132519668,9.620390920722217e-05,-9.578444193099834e-05,23.287477729735,870
15,0.9653103802795973,21.33174498188706,867,1.0625666733014396,9.801093746698394e-05,-9.986461052077341e-05,23.192012002616,867
19,0.9650603812836093,21.45975133915991,871,1.0624031606137474,9.260074574806538e-05,-9.57790640512831e-05,23.332930568988,871
23,0.9650453211031281,21.523092312672414,874,1.0632486697674264,9.447542370907701e-05,-9.516654764161773e-05,23.424653591768,874
