Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9266247926715154,44.90142768177572,1870,1.1223252883108328,2.5371087149380612e-05,-2.5419541828413294e-05,45.171151185435,1870
2,0.9265434676969169,44.905752159975584,1871,1.121344323606953,2.5868021757679778e-05,-2.5841169533450418e-05,45.197752623946,1871
3,0.9261268027036036,45.13624422251205,1880,1.1205783210851796,2.574219239389917e-05,-2.5804750402377842e-05,45.443574207772,1880
4,0.9266398528519966,44.85354151377176,1868,1.12050602613038,2.5412673093334074e-05,-2.574280303430471e-05,45.135228781132,1868
5,0.9263607375070783,45.03743912198648,1879,1.1211141856376567,2.6330919078506372e-05,-2.6595921528135178e-05,45.323914373764,1879
6,0.9262231878586833,45.13306993329284,1881,1.1216318983192184,2.4704562636696953e-05,-2.490678476175291e-05,45.438076975058,1881
7,0.9265645519495905,44.870899209858706,1871,1.1192921907919506,2.5771164644972855e-05,-2.5634976053959003e-05,45.151256251597,1871
8,0.9265394516487886,44.88133942377899,1870,1.120611897329278,2.526034806433463e-05,-2.5507534710780056e-05,45.194165352312,1870
12,0.9266609371046702,44.83661119671143,1868,1.1194737234739973,2.567751227573629e-05,-2.5680327080528533e-05,45.134053887062,1868
16,0.9264410584696448,45.013052310675064,1874,1.1208808796532794,2.5537991598342384e-05,-2.541836929989363e-05,45.277576424689,1874
20,0.9269651527503906,44.627729143650036,1859,1.1203543184215545,2.5873994578165096e-05,-2.5672764893052634e-05,44.927070486304,1859
23,0.9263015007971855,45.05193430806442,1879,1.120063346178299,2.5549666450561776e-05,-2.5516205506244876e-05,45.403343821584,1879
