Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9560835097047803,24.00942044446709,957,1.0826191577252477,8.451252300078449e-05,-8.554579390076233e-05,26.463419694139,957
2,0.9558987714908775,24.049238941323765,957,1.082226048401728,1e-16,1e-16,1e-16,957
3,0.9559108196352625,24.068985528466534,958,1.082105561250365,1e-16,1e-16,1e-16,958
4,0.9557501777101297,24.083369081486634,957,1.082317137310615,7.831800180578395e-05,-8.062165315854625e-05,26.467751989051,957
5,0.9557220653732315,24.140387401445857,962,1.0826724205377891,1e-16,1e-16,1e-16,962
6,0.9558736711900755,24.047342822425833,957,1.0821082384552498,1e-16,1e-16,1e-16,957
8,0.9556688527355311,24.10422638936394,957,1.0827061018315411,8.091234879015957e-05,-8.037047705308588e-05,26.477039838533,957
11,0.9560594134160104,23.97103799091609,954,1.0827029383941922,8.269018453599003e-05,-8.314871028088864e-05,26.375992037355,954
15,0.9561005779093257,23.920168103242933,952,1.081799919177092,8.430853721160111e-05,-8.54869136079723e-05,26.251206017179,952
19,0.9559790924534439,24.020797157854712,957,1.0819833094855937,8.159805984553906e-05,-8.393113115820388e-05,26.465424354622,957
23,0.955829494660664,24.104686464956195,960,1.0830208249620379,8.158166674403657e-05,-8.22071130738748e-05,26.565104736426,960
