Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8047698603620066,77.81573630232579,2488,1.2656694275926377,7.695008713815514e-06,-7.6974450472e-06,77.746828395569,2489
2,0.8048582134208296,77.7830816737147,2488,1.263211024463026,7.559922867105485e-06,-7.591024241095624e-06,77.715377505953,2488
3,0.803998779121369,78.13017348849267,2498,1.2685628968658555,7.62177297624698e-06,-7.644843283814294e-06,78.035702577326,2499
4,0.8039907470251123,78.08779187931295,2496,1.2652024167189013,7.403351450706372e-06,-7.45016664322205e-06,78.123344791143,2498
5,0.8036754872470392,78.28236254416598,2505,1.2659625207373282,7.396043174493518e-06,-7.469689499521551e-06,78.080812302699,2505
6,0.8034305083112117,78.34294983580541,2506,1.266205910962125,7.231529281722881e-06,-7.275011462655402e-06,78.250714607002,2506
7,0.8039505865438291,78.18838146567863,2501,1.263903618258971,7.450089900631801e-06,-7.310330038514903e-06,78.018197956519,2502
8,0.8053411432082602,77.56061781407942,2480,1.263545514760096,7.590169425329419e-06,-7.65628898475169e-06,77.516172766327,2480
9,0.8058130288633379,77.41049232689079,2476,1.262046929334152,7.597180989697064e-06,-7.591008995933518e-06,77.318835346351,2476
10,0.8038401452203003,78.17601243629476,2500,1.268748582655809,7.438405270452188e-06,-7.445429718928532e-06,78.123524741856,2500
11,0.8040901442162883,78.07752588665986,2496,1.267737396518429,7.723575613203326e-06,-7.915433806967978e-06,78.044599464233,2496
12,0.8046543989783174,77.84841405090016,2487,1.2681287587824017,7.826607466415956e-06,-7.860991306602881e-06,77.800723273917,2490
13,0.8036072144288577,78.27886293237562,2502,1.2673919432745486,7.373665052936621e-06,-7.406739150525762e-06,78.246774233656,2503
14,0.8058883297657439,77.36515969460751,2473,1.2636658000693306,7.772650540925541e-06,-7.667343487729751e-06,77.294084212474,2475
15,0.8071112164208176,76.93606791994554,2457,1.2627575125813648,7.727005883490193e-06,-7.786177428781385e-06,76.81573204986,2462
16,0.8045027931614732,77.93046305563261,2493,1.265111445371969,7.779856718523104e-06,-7.824813278124433e-06,77.770053496247,2493
17,0.8038431572563965,78.20312980951597,2502,1.2658858388176557,7.457166054093075e-06,-7.513468148196454e-06,78.050392030896,2502
18,0.8048521893486371,77.77392640179616,2485,1.2649743745090498,7.572517341444765e-06,-7.591701074893518e-06,77.723145916163,2488
19,0.8038582174368778,78.17851973208889,2499,1.2678489538829072,7.503537072034127e-06,-7.564528663741607e-06,78.067453818346,2500
20,0.8049776908526471,77.73073627448979,2484,1.2673395468670354,7.6244505324206104e-06,-7.627985396891856e-06,77.656681822966,2487
21,0.8033752876494472,78.39002748568272,2507,1.2684497555236771,7.53520388684277e-06,-7.6014049664462045e-06,78.291428674472,2507
22,0.8035791020919595,78.30527384392562,2504,1.2627283076775506,7.115263289049529e-06,-7.165150096749363e-06,78.197432589514,2505
23,0.803247778121373,78.40824274474478,2508,1.2664205721754453,7.402905473782383e-06,-7.375822240959668e-06,78.382181981007,2508
24,0.8036835193432958,78.20558128878118,2501,1.267525965617197,7.3057582729955685e-06,-7.417978131273573e-06,78.192877736737,2501
25,0.805914434078578,77.36720691480939,2475,1.2663781540227463,7.911622154877673e-06,-7.85443303661939e-06,77.259120515402,2475
