Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.81365235480982,94.28083707408791,3607,1.2781604861535163,6.447106533517008e-06,-6.340546211993574e-06,87.013518117771,3607
2,0.8143742394608857,93.8737364480011,3589,1.2777070507511563,1e-16,1e-16,1e-16,3590
3,0.8119003538138401,95.10250159219318,3636,1.2819710992861455,1e-16,1e-16,1e-16,3637
4,0.8119696306440536,95.0508722312418,3634,1.2804957097896899,1e-16,1e-16,1e-16,3634
5,0.8143180147870892,93.92022884586736,3592,1.2778121253338381,1e-16,1e-16,1e-16,3592
6,0.8139806667443102,94.05107459318594,3598,1.2801660480340145,1e-16,1e-16,1e-16,3598
7,0.8143993397616877,93.84711184693776,3587,1.278822685870033,1e-16,1e-16,1e-16,3587
8,0.8151222284247854,93.49649052872572,3575,1.2778403748221476,1e-16,1e-16,1e-16,3575
9,0.8131172163967213,94.52657702430008,3613,1.2781025959605636,1e-16,1e-16,1e-16,3613
10,0.8120268593298822,95.11099944728898,3637,1.2841374628606017,1e-16,1e-16,1e-16,3637
