Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9899920080642246,8.114654372280445,351,1.0263378582819218,0.00041577945221108034,-0.0004219191452013297,8.8300827968362,351
2,0.9899578716551339,8.1527115032603,353,1.0261981384346712,1e-16,1e-16,1e-16,353
3,0.9900110842928341,8.103142905871712,352,1.0256522718866212,1e-16,1e-16,1e-16,352
4,0.9900241364492512,8.08011997305424,351,1.02563794637021,0.0003750931577460388,-0.00039191823215379505,8.8448154184209,351
5,0.9899920080642246,8.117431174116795,353,1.0259557436781157,1e-16,1e-16,1e-16,353
7,0.9900030521965775,8.09232155285136,350,1.0261438542844135,0.0004151633242327978,-0.0004130374802632687,8.8192822954321,350
11,0.9899910040521925,8.101246786973773,353,1.026149824181204,0.0004220818829964543,-0.00042919930711091413,8.8891828038548,353
14,0.989958875667166,8.121874057054953,353,1.0259761341011246,0.0004163674978804432,-0.0004279443878148477,8.8968114884423,353
18,0.9900351805816041,8.098239947341296,352,1.0259432451082044,0.00039442177694891964,-0.0004066092358911912,8.8686740089182,352
22,0.9900502407620853,8.076367203504464,352,1.0256784088336288,0.0004057931351165651,-0.00042679644538459835,8.8665780817377,352
23,0.9900422086658287,8.070678846810653,351,1.0258512155219146,0.00038466469455800557,-0.0003998365200226039,8.8261090952431,351
24,0.9900181123770587,8.08806923946323,351,1.0257095316398577,0.0004360569273242105,-0.0004557804470739058,8.8385807780021,351
25,0.9900181123770587,8.104158341831235,352,1.0257098806706801,0.0004132908906319114,-0.0004080239534995014,8.8681318118138,352
