Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9950060441524331,4.0627057470031085,192,1.0100120069742764,0.0010343321525320777,-0.0010641668573716345,4.4231271706893,176
2,0.9949468074425404,4.065584605294937,195,1.0100345716732635,1e-16,1e-16,1e-16,177
3,0.9950241163690106,4.042696425498579,195,1.0100039302362975,1e-16,1e-16,1e-16,176
4,0.9950241163690106,4.023465730476983,189,1.0097741339653592,0.0008800395140331302,-0.0009142830318046539,4.4123728573916,175
5,0.9949799398395991,4.076961318682558,202,1.0102826546302774,1e-16,1e-16,1e-16,177
7,0.9949970080441444,4.055834504763025,197,1.010225275589419,0.0008552409907030471,-0.0008916684143105818,4.4389259151964,176
11,0.9949658836711499,4.059143547003362,188,1.0096689030805495,0.0009060714334711358,-0.000932625631403989,4.432230424537,176
14,0.9949970080441444,4.057865376682075,195,1.0102232759278718,0.0009886726440500831,-0.000989633413143712,4.4232001983062,176
18,0.9949528315147329,4.0572541997858895,198,1.0100531508941653,0.0008476641064294737,-0.0008705266938104155,4.4640693856871,177
22,0.9950160842727539,4.023005654884727,193,1.0096710981586672,0.0009486619193184488,-0.0009828461240826594,4.4259400469277,176
23,0.995042188585588,4.027773860394028,202,1.0097938627022667,0.0008613368248916344,-0.0009015738603854848,4.4277164447153,176
24,0.9949739157674066,4.043133381127553,192,1.0101052059513445,0.0010155492884637118,-0.0010370168497942382,4.4161334994173,176
25,0.9949899799599199,4.064973428398751,204,1.010210018052915,0.0009582725381872577,-0.0009431998037181164,4.4137047452237,175
