Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.968862574849097,32.1621477321925,2045,1.0804016535922125,4.0899185870169525e-05,-4.0880625683023826e-05,36.691557943716,1547
2,0.9688374745482949,32.215239061334735,2074,1.0801541656656843,1e-16,1e-16,1e-16,1550
3,0.9687531375376003,32.250709960028274,2076,1.0801763273767404,1e-16,1e-16,1e-16,1553
4,0.9688033381392043,32.23018077964399,2035,1.0820694359382836,4.064493395290748e-05,-4.042580322078449e-05,36.716216930104,1548
5,0.9688585588009687,32.127780782553046,2037,1.0800798147897892,1e-16,1e-16,1e-16,1545
7,0.9690332568945507,31.95256202238179,2023,1.0785599428893176,4.058651958559003e-05,-4.026831271949585e-05,36.443642093053,1538
11,0.9688726149694178,32.153130018216956,2027,1.0795434042253726,4.2178814606691416e-05,-4.214205815159446e-05,36.635364287324,1544
14,0.9688545427528403,32.128464124260965,2028,1.079895390721897,4.012069077909363e-05,-3.967600809910803e-05,36.575152144113,1542
18,0.9690483170750318,32.021614472551384,2036,1.0805969059779483,4.2909188784938506e-05,-4.23473090528e-05,36.511226102443,1540
22,0.9688314504761025,32.216907947358436,2023,1.0802894519524942,4.0839722048093075e-05,-4.148536258705152e-05,36.749996821852,1550
23,0.968750125501504,32.324661401969706,2035,1.0815372812229485,4.170307335111468e-05,-4.1407041910085325e-05,36.751266638076,1550
24,0.9687491214894719,32.27284543822687,2079,1.0801279926418477,4.114644594572631e-05,-4.160352823975513e-05,36.695540126629,1547
25,0.9689930964132674,31.952459965926312,2025,1.0797860929356735,4.116830362534959e-05,-4.016611426599779e-05,36.420842208009,1536
