Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8758850366062787,57.910214801220675,2108,1.1229595882791223,1e-16,1e-16,1e-16,2108
2,0.8760486905675078,57.86411311905681,2107,1.1220206110306594,1e-16,1e-16,1e-16,2107
3,0.8750155621864972,58.34502762914209,2124,1.12400508705056,1e-16,1e-16,1e-16,2124
4,0.8756621459351569,58.03466853509613,2113,1.1224989648962556,1e-16,1e-16,1e-16,2113
5,0.8756490937787399,58.082863677388424,2116,1.123213585138484,1e-16,1e-16,1e-16,2116
6,0.8752665651945173,58.191425650126384,2118,1.1234170515113857,1e-16,1e-16,1e-16,2118
7,0.8755737928763339,58.0865769786921,2116,1.1221224532253427,1e-16,1e-16,1e-16,2116
8,0.8767213786290015,57.51305484521577,2093,1.1215863273316518,1e-16,1e-16,1e-16,2093
9,0.8771219794298015,57.354789522068124,2088,1.1209519017059175,1e-16,1e-16,1e-16,2088
10,0.8752163645929133,58.21706751179579,2121,1.1233952209604403,1e-16,1e-16,1e-16,2121
