Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9798745788169525,11.006666356831454,439,1.0371302406514458,0.00026868697619534626,-0.00027381485349673134,12.131079039041,439
2,0.9798193581551882,11.02183530801495,439,1.0368815422739222,1e-16,1e-16,1e-16,439
3,0.9796637362902157,11.06734216156544,439,1.0371526548299426,1e-16,1e-16,1e-16,439
4,0.9796115276645475,11.069238280463376,439,1.0366050026852633,0.0002546566037924654,-0.0002646480456419945,12.148672108898,439
5,0.979717952939948,11.03510814030051,439,1.0369828665935201,1e-16,1e-16,1e-16,439
6,0.9797089168316593,11.058646965239154,440,1.036876173432967,1e-16,1e-16,1e-16,440
8,0.9795984755081305,11.05518005001442,438,1.0370737017981366,0.0002546737422951801,-0.00026094980725240995,12.136556146457,438
11,0.9796627322781836,11.087874146871606,441,1.0372999399205773,0.0002742088381747368,-0.0002802551763965651,12.185122017016,441
15,0.9798514865402147,10.973972259974271,436,1.0366888298732058,0.0002849789512814404,-0.00028814613372520775,12.040641678611,436
19,0.9797972698904823,11.01614695132114,439,1.0366607551875218,0.0002732173465665374,-0.0002787667996976177,12.142336807223,439
23,0.9797812056979691,11.02183530801495,439,1.0369927206715663,0.00026649705498626037,-0.0002721452279933518,12.128698909258,439
