Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9918313581069955,4.439968495809824,176,1.0074739494958194,0.0009454375261346261,-0.0009769227907088088,4.8582139856464,176
2,0.9918152939144823,4.452685967728113,177,1.007476415582578,1e-16,1e-16,1e-16,177
3,0.9920010361404171,4.399594638585877,176,1.007195958258407,1e-16,1e-16,1e-16,176
4,0.9920010361404171,4.379848051443109,175,1.0072601819714238,0.0007972416035967868,-0.0008316887134965097,4.8490806521237,175
5,0.9917962176858728,4.461055841483259,177,1.0074827792671504,1e-16,1e-16,1e-16,177
6,0.9918313581069955,4.44889372993224,177,1.007544670843973,1e-16,1e-16,1e-16,177
8,0.9918654945160863,4.439413135442554,177,1.0073821259164453,0.0008685437614887534,-0.0009013827595460389,4.8981934965015,177
11,0.9920231244051229,4.383640289238984,176,1.007298034301805,0.0008266380470275901,-0.0008522120944462051,4.8704620501491,176
15,0.9920040481765133,4.395017002626605,176,1.0073315415612898,0.0008772754578239336,-0.0008376541272864266,4.8695018350754,176
19,0.9917831655294557,4.450789848830177,176,1.007504270092307,0.0007832524796651523,-0.0008192268663586704,4.8767896844214,176
23,0.9918795506845354,4.424799544626328,176,1.007459088817114,0.0007803104529843768,-0.0008185743071872577,4.8611742007615,176
