Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9553997775109337,38.458830265408714,1710,1.1386953441852923,3.879926701629695e-05,-3.875803136830582e-05,42.336798186682,1710
2,0.9554650382930189,38.36296941630624,1707,1.1379156483123878,1e-16,1e-16,1e-16,1707
3,0.9552762840309879,38.50202039271511,1709,1.1382802785602726,1e-16,1e-16,1e-16,1709
4,0.9554058015831262,38.442090517898436,1709,1.1383247259735543,3.892696852530749e-05,-3.8890588298049864e-05,42.328366310475,1709
5,0.9554218657756395,38.43963903863322,1714,1.138464463602474,1e-16,1e-16,1e-16,1714
7,0.9553716651740355,38.42613616855154,1709,1.1374058569962033,3.851727195586372e-05,-3.797560093632244e-05,42.307762453427,1709
11,0.9556748768077237,38.21328765642705,1700,1.1376570598198423,3.929982037820056e-05,-3.9548599023754016e-05,42.119034112499,1700
14,0.9556969650724294,38.218420652753586,1700,1.13646547397027,3.84248477534482e-05,-3.820525666434349e-05,42.126147922586,1700
18,0.9556778888438199,38.212867049080884,1702,1.1372868767906796,3.9785040984756787e-05,-3.9628217037359555e-05,42.113582996075,1702
22,0.9553636330777788,38.516673451777436,1716,1.137850627960995,3.8307316806162885e-05,-3.869717461275014e-05,42.480044696492,1716
