Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9639158075670379,31.198692298505907,1889,1.0813120341228237,4.6602807209817176e-05,-4.667850453053518e-05,34.188867668585,1381
2,0.9639830763731873,31.156573423687952,1886,1.0811409095987152,1e-16,1e-16,1e-16,1380
3,0.9638475347488564,31.30811860589945,1905,1.081428669471192,1e-16,1e-16,1e-16,1384
4,0.9638776551098188,31.20411792083796,1908,1.0810942013088425,4.770186837643546e-05,-4.8028832592997234e-05,34.189547480223,1380
5,0.9639338797836153,31.18790364205119,1857,1.0816957255491058,1e-16,1e-16,1e-16,1383
7,0.9641246420697106,31.022885481401747,1871,1.0803740253327245,4.715352961757341e-05,-4.7057866959716345e-05,33.989013033718,1373
11,0.9641648025509938,31.067288385898166,1905,1.0812604006555937,4.9219456078241556e-05,-4.8935155006378946e-05,34.093401996611,1376
14,0.964154762430673,30.996300348584533,1859,1.0801257388916468,4.8342051354305817e-05,-4.784292324993241e-05,33.998651152962,1372
18,0.964005164637893,31.140523789566046,1876,1.0814536742528476,4.9165796930922994e-05,-4.854773457561441e-05,34.136098796518,1379
22,0.9640001445777326,31.136826836545183,1878,1.0814565063838422,4.692735259098615e-05,-4.7446680040180607e-05,34.156546023791,1379
23,0.963954964036289,31.17845293920525,1896,1.0816317797239774,4.6982654851006095e-05,-4.688219302883213e-05,34.155843787881,1379
24,0.9641115899132935,31.05992717642208,1892,1.0807690286451423,4.798408115039557e-05,-4.8461429080337954e-05,34.075187384701,1376
25,0.9640603852996574,31.065655001361986,1882,1.0813810217111604,4.705780303194571e-05,-4.5850353283259834e-05,34.082684724451,1376
