Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.875538652455211,63.853466882300886,2489,1.1662951572545326,1.1438645132586151e-05,-1.135475088370194e-05,70.220610767894,2489
2,0.8757043144405042,63.795337841607115,2488,1.1653885474645223,1.1230811640875348e-05,-1.1177781704919667e-05,70.159630171279,2488
3,0.8750015060180482,64.1160514414007,2499,1.168055244881872,1e-16,1e-16,1e-16,2499
4,0.8752494969899719,64.03988136291208,2498,1.1661201566754582,1.1060735979097398e-05,-1.1025702472547923e-05,70.484470553146,2498
5,0.8748950807426477,64.21991737344109,2505,1.1671442220362087,1e-16,1e-16,1e-16,2505
7,0.8749914658977274,64.15767077238031,2502,1.1663701736630359,1.1080374754931857e-05,-1.0830295845860943e-05,70.489859201007,2502
10,0.8750948791370315,64.10624552433988,2500,1.1676486646888915,1.1139426087962327e-05,-1.1084378989578946e-05,70.479426184398,2500
13,0.8747926715153754,64.22047273380835,2503,1.1677487326727547,1.102463454738892e-05,-1.0981863904061607e-05,70.613805424375,2503
16,0.8754061228669764,63.936245468667835,2493,1.1664727820554868,1.1503755420038782e-05,-1.1471993707772854e-05,70.257478389427,2493
19,0.8750667668001333,64.11193388103369,2500,1.1673299049500785,1.120235861082327e-05,-1.1195438904146262e-05,70.51071179954,2500
22,0.8748739964899739,64.2303181191153,2505,1.1661603144960229,1.0673766624635346e-05,-1.0657414752320112e-05,70.572776837795,2505
23,0.8746209854578897,64.33081242070594,2508,1.1674079807231137,1.107584067415169e-05,-1.0952597716510028e-05,70.777202261588,2508
