Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9515785077168365,30.921218152776017,1209,1.0848588086762543,5.338022970352798e-05,-5.4363116888841e-05,32.374014358486,1209
2,0.9515152549588154,31.052796286650974,1212,1.0868847054864572,1e-16,1e-16,1e-16,1212
3,0.9514007975871582,31.044498577707564,1213,1.0852900863335049,1e-16,1e-16,1e-16,1213
4,0.9513114405163031,31.121460826040046,1215,1.086207177994422,5.200291478250305e-05,-5.285325511789363e-05,32.541818686546,1215
5,0.9514319219601528,31.054166936825386,1215,1.086616374203602,1e-16,1e-16,1e-16,1215
6,0.9515403552596174,30.99560374542454,1215,1.0841382907901986,1e-16,1e-16,1e-16,1215
8,0.9515082268745909,30.980885293230944,1209,1.0843580567567923,5.115196290203213e-05,-5.163509652458948e-05,32.397599015881,1209
11,0.9516457765229859,30.86505062411146,1208,1.0848758299655066,5.4487040830671474e-05,-5.455038621584266e-05,32.351317971192,1208
15,0.9519339279761929,30.708353292368717,1202,1.084134247027922,5.414281273220721e-05,-5.477937406572078e-05,32.139254583363,1202
19,0.9516748928719162,30.792988529387497,1207,1.0844358666710017,5.305642690128864e-05,-5.385538756500499e-05,32.341012061583,1207
23,0.9515403552596174,30.968355585940795,1211,1.0864990627228461,5.2275477060474244e-05,-5.2481290460296956e-05,32.451580515256,1211
