Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9824910341725536,8.992133329169077,351,1.0225206688124329,0.0003532886937348476,-0.0003591943061954571,9.9000354304005,351
2,0.9823685447046397,9.050032332066714,353,1.0225954754206175,0.00035774005125241,-0.00036466248161806094,9.9499857123847,353
3,0.9823163360789716,9.05248381133192,352,1.0224660082145025,1e-16,1e-16,1e-16,352
4,0.9824328014746929,9.008643038883239,351,1.0220833978895876,0.0003143191046954016,-0.00033018507146404436,9.9106282701761,351
5,0.9824087051859229,9.039210979046361,353,1.0225104381978187,0.0003697981424572853,-0.0003718238289629917,9.9308648559615,353
6,0.982383604885121,9.059187603985256,354,1.0228709776468974,1e-16,1e-16,1e-16,354
7,0.9824538857273666,8.990792570638408,350,1.0225857496903499,0.0003524385050424377,-0.0003513982897278671,9.8994949366118,350
8,0.9823655326685435,9.038425580882961,352,1.0224856460676692,0.00032011879530947365,-0.0003291849908983934,9.9560634791067,352
10,0.9823283842233566,9.072230398474687,354,1.0223898566536922,0.00032701552370481996,-0.0003296501453289751,9.9858755337545,354
11,0.982372560752768,9.049476971699443,353,1.0227603205928044,0.00035992698035036013,-0.0003665795309752908,9.9757549106202,353
13,0.982470953931912,8.98565957431187,350,1.0223384533145328,0.00037173751121351805,-0.00037668812999623266,9.891919467791,350
14,0.9823374203316453,9.058172168025731,353,1.022614522012311,0.0003539786477420499,-0.00036472189285927976,9.9540157937694,353
15,0.9824297894385966,8.99648092733222,350,1.022413982062939,0.00035989058636454294,-0.00036115212686448756,9.8661756903736,350
16,0.9824378215348533,8.995370206597679,350,1.0221207052448145,0.0003507156545731856,-0.00035999045771335184,9.8994949366117,350
17,0.9823404323677415,9.07056431737288,354,1.0226669396275267,0.000348192891891856,-0.0003552345269625485,9.9944637130054,354
19,0.9822811956578488,9.073341119209228,353,1.0226290421789508,0.00035010792101728533,-0.00035772010825706375,9.9681493604979,353
20,0.9823745687768323,9.048136213168775,353,1.0226889325964743,0.0003475940687496953,-0.00035891799585518005,9.9767422002317,353
22,0.9824277814145325,9.024272065658991,352,1.0225739087443382,0.0003439703180428809,-0.0003631679574762327,9.9388824601221,352
23,0.9824498696792382,9.003510042556698,351,1.0225197913106026,0.00032456142845240996,-0.0003378229163215513,9.9105981888746,351
