Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9982309307994747,1.8204072519554706,120,1.0044304006990545,0.0023811751104538506,-0.0024200802689163434,2.0899832567114,88
2,0.9982329388235388,1.8318561301548257,115,1.0040440728522697,1e-16,1e-16,1e-16,88
3,0.9982319348115067,1.8258261026070552,116,1.0041949701967525,1e-16,1e-16,1e-16,88
4,0.9982329388235388,1.815885432525115,111,1.004255411966291,0.001973572193859169,-0.0020398537390431026,2.0899832567114,88
5,0.9982299267874426,1.8252081540304053,111,1.0044752421970682,1e-16,1e-16,1e-16,88
7,0.9982590431363729,1.8099439180718946,115,1.0043926892070532,0.0021661250552228255,-0.0022374477844534077,2.0662334469761,87
11,0.9982309307994747,1.835227760604543,119,1.0044729748452406,0.0021694813370832134,-0.0022255320144487535,2.0862101703713,88
14,0.9982289227754105,1.8310149154625124,117,1.0041232363024488,0.002307680740973075,-0.0023468034033061495,2.0639309063418,87
18,0.9982218946911859,1.8535614244049108,120,1.0043869845579394,0.0021085198851026037,-0.0021520437131873687,2.0899832567114,88
22,0.998260047148405,1.809158519908497,112,1.0044661131223678,0.002258650284624155,-0.0022216000710454293,2.057682854286,87
23,0.9982289227754105,1.8288724104856309,116,1.0044049017320995,0.001981165989458615,-0.002099231910397784,2.0841359199653,88
24,0.9982249067272823,1.821074245380572,117,1.0041640951920803,0.002397110570604765,-0.0023779818986848756,2.0811367799241,88
25,0.9982249067272823,1.8458027275459508,120,1.0043224943378797,0.002216686178336842,-0.002116451810791911,2.0899832567114,88
