Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9772992879546668,11.468636225559834,439,1.0310260156524498,0.00025689908502725764,-0.00026265851542493074,11.528898092353,439
2,0.9773404524479822,11.484781144456756,439,1.0310997549529937,0.0002884028397088089,-0.00029225728500288086,10.601604575943,439
3,0.9771436660896944,11.520712118742548,439,1.0319847448949768,1e-16,1e-16,1e-16,439
4,0.9772852317862177,11.486161371233523,439,1.030240889161384,0.00024361545686193907,-0.00025419695127124655,11.52564978019,439
5,0.977326396279533,11.464344443925608,439,1.0311345717348213,1e-16,1e-16,1e-16,439
6,0.9772280031003892,11.524488008255602,440,1.030974538294443,1e-16,1e-16,1e-16,440
7,0.9772972799306027,11.461909312943217,438,1.0314796420533061,1e-16,1e-16,1e-16,438
8,0.977313344123116,11.469152117681006,438,1.0310811540825877,0.00024325475785385043,-0.000250085033812964,11.53485365221,438
9,0.9772711756177686,11.467081777515856,438,1.0311659388443857,1e-16,1e-16,1e-16,438
10,0.9771667583664323,11.545361664415728,442,1.0313792830094828,1e-16,1e-16,1e-16,442
12,0.9771617383062718,11.527567012699812,440,1.0315205246682695,0.00026033075713540165,-0.00025789996915689755,11.583384237708,440
16,0.9773986851458428,11.395370930248209,436,1.0305324172144228,0.00025410733328232686,-0.0002604678446130748,11.465081566588,436
20,0.9771145497407641,11.543735051560018,440,1.031491383702693,0.00026215308463844875,-0.00026932422640044325,11.561869516718,440
23,0.9771908546552022,11.517840032131184,439,1.031808615803661,0.0002572700423953463,-0.00026363248493562326,11.547339402515,439
