Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9437080573973599,26.281705993104726,957,1.0554205783175428,1e-16,1e-16,1e-16,957
2,0.9436919932048465,26.288196096244757,957,1.0549739551997992,1e-16,1e-16,1e-16,957
3,0.9435925960136706,26.31547134245036,958,1.0548998597195431,1e-16,1e-16,1e-16,958
4,0.9436919932048465,26.270076121957697,957,1.0547155816538618,1e-16,1e-16,1e-16,957
5,0.9433887815711584,26.43222896767624,962,1.0558176422929209,1e-16,1e-16,1e-16,962
6,0.9437050453612637,26.26182465294085,957,1.0552518019734576,1e-16,1e-16,1e-16,957
7,0.9439911887904064,26.153896977062367,952,1.0549409140267483,1e-16,1e-16,1e-16,952
8,0.9436106682302481,26.304229382083847,957,1.0551887126489483,1e-16,1e-16,1e-16,957
9,0.943859663214204,26.21638996420209,955,1.0547457034099077,1e-16,1e-16,1e-16,955
10,0.9434660904976285,26.37137894167504,961,1.055249057634448,1e-16,1e-16,1e-16,961
