Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9021489873534645,59.76983053497333,2489,1.1647815155672996,1.4680620730450969e-05,-1.4636117782055402e-05,60.112952444819,2489
2,0.9022463765205763,59.74441871110004,2488,1.1634824271450932,1.4425886871992245e-05,-1.4432742250275901e-05,60.073436444356,2488
3,0.9019361368026635,59.9434159106084,2499,1.164493501005023,1.4444140002145152e-05,-1.4462840246474239e-05,60.347139477317,2499
4,0.9019030044056048,59.986642701239006,2498,1.160557999313999,1.4098246601453741e-05,-1.4163512718457619e-05,60.381975288259,2498
5,0.9017644507451777,60.07203344477744,2505,1.1634890309734018,1.4181971378099722e-05,-1.42526932175446e-05,60.415876445696,2505
6,0.9017062180473171,60.16021453351316,2506,1.1655031039110146,1.4016606078716898e-05,-1.4039514832859833e-05,60.56587625312,2506
7,0.9019662571636259,59.95504578175544,2502,1.1641756689449294,1.4147790149860389e-05,-1.390239022202216e-05,60.374253987785,2502
8,0.902681113730467,59.51709136118043,2480,1.1631110255421306,1.4425704581828255e-05,-1.4470366807235456e-05,59.929146199487,2480
12,0.9022995891582765,59.72495120660184,2490,1.1657182512074946,1.4848429456718006e-05,-1.4891361090607204e-05,60.15219154976,2490
16,0.9022714768213782,59.755154355947724,2493,1.1595786605635345,1.457685131733629e-05,-1.4600021997803878e-05,60.181475336806,2493
20,0.9023799101208428,59.690183964657614,2487,1.1644385486556963,1.4453757593157896e-05,-1.4413078490267036e-05,60.079260519775,2487
23,0.9015465801342163,60.16040510306319,2508,1.1633051741647424,1.4143284406046538e-05,-1.4078966487811635e-05,60.619797965222,2508
