Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8984913715205963,40.45978681443214,1293,1.1313366671871807,3.406858522398449e-05,-3.489267753351025e-05,40.417804098209,1294
2,0.898262456777282,40.57100718426813,1298,1.131264630862932,3.4259613150968426e-05,-3.446506201478338e-05,40.519632029309,1298
3,0.8980204898775507,40.621058977212265,1299,1.131769622722021,3.2873767721954573e-05,-3.310227519411413e-05,40.637657027856,1299
4,0.8981479994056248,40.584493706067015,1297,1.131120457131095,3.373346360956787e-05,-3.4632354280569525e-05,40.5979814964,1298
5,0.898373902112843,40.52277934541022,1297,1.1322910001122681,3.482467706278782e-05,-3.5089125739937955e-05,40.43067531955,1297
6,0.8980556302986735,40.62454224071981,1299,1.1324681014248839,3.3812230961317455e-05,-3.376654178743712e-05,40.56276886287,1299
7,0.8985897646997402,40.42284040418682,1293,1.1291851713988392,3.4770098704483105e-05,-3.521295648860388e-05,40.38550637366,1293
8,0.8983618539684579,40.47721667533081,1294,1.1299900037085184,3.359679975989474e-05,-3.424249492847202e-05,40.493631000638,1294
9,0.898650005421665,40.41605767504129,1293,1.1301953916813856,3.338286268850305e-05,-3.409674865627479e-05,40.357185853187,1293
10,0.8978327396275517,40.72103738668175,1302,1.1325933974957183,3.326091765098504e-05,-3.353480716398892e-05,40.704957695495,1302
11,0.8986319332050875,40.41039243831076,1292,1.1316764538248347,3.5800462609298615e-05,-3.579755860884321e-05,40.414291511407,1292
12,0.8981289231770153,40.56886467929126,1297,1.132463207890435,3.406243183342271e-05,-3.4580112658441e-05,40.579190758331,1297
13,0.8988598439363698,40.29683222226738,1288,1.130586755003417,3.4573984648668145e-05,-3.5625494961297505e-05,40.327617483675,1288
14,0.8987132581796861,40.34394934039077,1290,1.1293785446883615,3.433152279316454e-05,-3.439146712687756e-05,40.350970300524,1290
15,0.8990937787398444,40.24593921463094,1287,1.130229326115796,3.484135273796233e-05,-3.513821833027479e-05,40.202055417387,1287
16,0.8988608479484018,40.27668137606127,1288,1.1300479531932375,3.418251001628366e-05,-3.471939566209973e-05,40.251725102131,1288
17,0.8990917707157803,40.191086519611886,1285,1.1292486040374097,3.3803732321102496e-05,-3.44014907628964e-05,40.165517523462,1285
18,0.8985887606877081,40.413225056676026,1293,1.1324185234844855,3.599262417100942e-05,-3.6245826348930746e-05,40.400075449208,1293
19,0.8989160686101663,40.2665896046754,1287,1.1299380739694111,3.461024700832355e-05,-3.546942094376399e-05,40.283794126181,1287
20,0.8985345440379757,40.43157506875921,1292,1.1301539995099312,3.3206939865141274e-05,-3.323128678167424e-05,40.456800600496,1293
21,0.8983979984016128,40.48664145329158,1294,1.1305317992132835,3.343934810278892e-05,-3.414982336625817e-05,40.492788707537,1294
22,0.8980726985032189,40.606080595578796,1298,1.1306206155818663,3.389153312980056e-05,-3.474031790231357e-05,40.600323461225,1298
23,0.8984783193641792,40.437914070595305,1293,1.1313323189280677,3.3952184413029365e-05,-3.4294588763279775e-05,40.467809748724,1293
24,0.8983347456435918,40.49682850945246,1295,1.130984491558937,3.4656677205787265e-05,-3.5047538145988924e-05,40.4998234265,1295
25,0.8984080385219336,40.490029432024116,1295,1.1313150365874645,3.3764157144780055e-05,-3.292189893202549e-05,40.485291531998,1295
