Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9684900863851953,27.18044255017543,1209,1.0959814103764722,7.003712556085873e-05,-7.123144807109918e-05,29.946647126903,1209
2,0.9683665929052494,27.231811981686942,1212,1.0959156172830162,1e-16,1e-16,1e-16,1212
3,0.9682360713410789,27.32008835519767,1213,1.095837456816028,1e-16,1e-16,1e-16,1213
4,0.9683043441592604,27.326657394829894,1215,1.0961478792411845,6.77109665156964e-05,-6.863766111435789e-05,30.100911414242,1215
5,0.968386673145891,27.253359402952636,1215,1.0961165146458127,1e-16,1e-16,1e-16,1215
7,0.9684358697354629,27.174658908706604,1208,1.095347090332769,7.04771683508277e-05,-7.044898468650416e-05,29.925675629912,1208
11,0.9684569539881366,27.17642027458343,1208,1.0963379449053992,7.073050599016732e-05,-7.066904830224821e-05,29.924725386908,1208
14,0.968437877759527,27.220760590870462,1211,1.0946773650212613,6.913839524817395e-05,-6.847757422048864e-05,30.010139765761,1211
18,0.9684579580001687,27.180577303196543,1211,1.0957511362053312,7.098570717978726e-05,-7.114255897043768e-05,29.978304922404,1211
22,0.9684479178798479,27.220895343891577,1213,1.0952533230834982,6.879558542348808e-05,-6.996566742900388e-05,30.03127126241,1213
23,0.9685041425536444,27.177015103196798,1211,1.0957271900073233,6.79963148353795e-05,-6.807970649601663e-05,29.993894368516,1211
24,0.9684589620122007,27.177015103196798,1208,1.0955574057207766,7.014981297637453e-05,-7.050461113419723e-05,29.934563059062,1208
25,0.9683264324239662,27.24975773470679,1214,1.095563473088274,6.870376276793685e-05,-6.64446109950471e-05,30.070232111833,1214
