Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9447482138625949,33.51774861286494,1381,1.1344022162017546,4.744572184583934e-05,-4.790341981491302e-05,36.972231198636,1381
2,0.9449439962088506,33.469560242253124,1380,1.13469763861804,1e-16,1e-16,1e-16,1380
3,0.9447070493692796,33.586468968782924,1384,1.1347101744717902,1e-16,1e-16,1e-16,1384
4,0.9447221095497609,33.51885933359948,1380,1.1341352739308013,4.813881776211413e-05,-4.870368906181275e-05,36.9501856721,1380
5,0.945062469628636,33.468124198947436,1383,1.1348515691726453,1e-16,1e-16,1e-16,1383
6,0.9450403813639303,33.5406367926613,1386,1.1349154686750618,1e-16,1e-16,1e-16,1386
8,0.9451709029281007,33.38645633331503,1378,1.1333794807744622,4.746863275233574e-05,-4.80899667306194e-05,36.901372788602,1378
11,0.9450303412436095,33.379197180294426,1376,1.1344872228905354,4.9580393296062055e-05,-4.965198434591247e-05,36.838204668379,1376
15,0.9454339540805057,33.19624961490796,1370,1.1328598707599158,4.799538589799114e-05,-4.8185006820572854e-05,36.648228047115,1370
19,0.9452080513732877,33.292626356131606,1372,1.133347626404506,4.8467334994173963e-05,-4.9194438286072024e-05,36.754018407759,1372
23,0.9448907835711503,33.46877484408972,1379,1.134339053728414,4.791296411190028e-05,-4.7936668465868145e-05,36.922371049924,1379
