Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7085051867261577,116.32426731256199,3718,1.4228473039910765,2.386099129119668e-06,-2.331683020784377e-06,115.96197352621,3724
2,0.7106326882221357,115.42050474487583,3685,1.4177650334678367,2.4842068435728533e-06,-2.450859433853186e-06,115.13516815494,3695
3,0.7075523793077136,116.69285073207672,3730,1.4264318542249819,2.3748198836763435e-06,-2.322571726649861e-06,116.30256380567,3736
4,0.7078776792061076,116.52267645513746,3724,1.4274056829746706,2.3897505652921884e-06,-2.335356223554571e-06,116.22597521945,3731
5,0.7098977514146529,115.73122185805856,3700,1.4182248431223017,2.387757327317784e-06,-2.3212626704305816e-06,115.36401865895,3707
6,0.7127822779828193,114.49462304727389,3654,1.4137382832952057,2.493783754723435e-06,-2.4540270670240445e-06,114.21855062866,3666
7,0.7096326922381838,115.85409521900488,3702,1.4186834762655147,2.3989032101125766e-06,-2.345550261952687e-06,115.50225205774,3710
8,0.7110834896245397,115.236962350876,3680,1.4176976391412492,2.439490967670914e-06,-2.3510330962811084e-06,115.02491133582,3689
9,0.7096869088879161,115.81630759406724,3700,1.4190875169117858,2.426248317648532e-06,-2.3755939718207203e-06,115.50289176969,3709
10,0.707192943000229,116.81620051689809,3731,1.4287240126952592,2.3579535286070915e-06,-2.319024012367424e-06,116.49396093244,3741
11,0.7103846972502118,115.521291672472,3693,1.4216719222885588,2.4562732069073685e-06,-2.4094835979647647e-06,115.28143205656,3697
12,0.7074891265496925,116.64762973285126,3723,1.4233049623403626,2.3757470159283104e-06,-2.325558901414515e-06,116.34235592461,3734
13,0.7100282729788234,115.68231067749271,3697,1.419945508634236,2.452313634780056e-06,-2.395906845622161e-06,115.38201525696,3705
14,0.7130332809908394,114.41469342755504,3651,1.4113349858314557,1e-16,1e-16,1e-16,3663
15,0.7112350954413837,115.22215141882928,3681,1.417367448119168,2.4669196437478113e-06,-2.4127719111458174e-06,114.87132332894,3690
16,0.7097702418865788,115.77554582606277,3699,1.4182511768123507,2.421695918554571e-06,-2.3810782550126318e-06,115.38578264705,3708
17,0.7047361255577287,117.70672972054481,3763,1.42980806161921,2.2903449635537953e-06,-2.2280951060823267e-06,117.40999760174,3768
18,0.709961004172674,115.64082609953422,3696,1.423268910468282,2.426260659699501e-06,-2.4116867893564543e-06,115.36726140299,3703
19,0.7041206661820635,118.08956194005854,3771,1.4298517758042868,2.279142898857507e-06,-2.248003724420831e-06,117.75517658576,3779
20,0.7102832920349718,115.5619119157749,3689,1.4239011868275044,2.4439574027152355e-06,-2.3757441051176734e-06,115.28754400729,3699
21,0.708007196758246,116.48465202072325,3720,1.4220499728405076,2.355657871698172e-06,-2.301891129979391e-06,116.04952965814,3730
22,0.7082130192248224,116.36270558264191,3713,1.425112271972774,2.4383744316023267e-06,-2.400066904236676e-06,116.04140547561,3726
23,0.71031140437187,115.48579765381518,3687,1.420761763256078,2.4661392360192798e-06,-2.427759432444654e-06,115.20704011029,3698
24,0.7057993742997016,117.32444608971791,3747,1.4279920662444523,2.2763017215688643e-06,-2.208040915135291e-06,117.03768063465,3756
25,0.7082682398865868,116.3995567081122,3721,1.4238326815488997,2.3818119195683103e-06,-2.3239404050289196e-06,115.96857942603,3727
