Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8755276083228581,67.26916874028213,2489,1.1925655694891453,1.1348798917206649e-05,-1.1248637793482549e-05,70.198284721712,2489
2,0.875551704611628,67.31829757711985,2488,1.1915444530608577,1.1197298139555678e-05,-1.113278949140831e-05,70.145644521058,2488
3,0.8749794177533423,67.49512940678588,2499,1.1940670870802679,1.1307199920444322e-05,-1.1242989145026039e-05,70.453388678121,2499
4,0.8750948791370315,67.4892002738569,2498,1.192087813472847,1.0997147933606206e-05,-1.095214718749097e-05,70.495011241238,2498
5,0.8748509042132361,67.67176505705812,2505,1.1932451846206322,1.1053629198647425e-05,-1.1050068499276454e-05,70.517249095811,2505
6,0.8747334348054827,67.74794751707098,2506,1.193139319727932,1.0831599396955347e-05,-1.0797729538061164e-05,70.6525018831,2506
7,0.8749563254766045,67.52236798966727,2502,1.191829580569135,1.1053819660083546e-05,-1.0789341521184488e-05,70.479957072382,2502
10,0.8749422693081554,67.52728449155862,2500,1.193571337475621,1.1074638481505818e-05,-1.1007310138429806e-05,70.486476732543,2500
13,0.8747715872627018,67.66806413727868,2503,1.1935389825660965,1.0973401100123768e-05,-1.0920807677305263e-05,70.600341013752,2503
16,0.8753780105300782,67.2952706775438,2493,1.192220564870881,1.1434201766961772e-05,-1.1397333984589474e-05,70.251200796849,2493
19,0.875011546138369,67.52445748303712,2500,1.1930689148462046,1.1134675202200554e-05,-1.1119455307093629e-05,70.495844715249,2500
22,0.8748227918763378,67.66679554355974,2505,1.191942480030245,1.0659341705746593e-05,-1.0628970213738504e-05,70.580184281595,2505
23,0.874511548146393,67.80568303714044,2508,1.1942310594840424,1.1049306405942936e-05,-1.0918231327385706e-05,70.762538871619,2508
