Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8533610306785917,79.22401827875531,2933,1.2294654501730062,7.788330976154016e-06,-7.610927494118117e-06,82.653242489763,2933
2,0.853679302492761,79.08946764489872,2927,1.227363166796741,7.695909313833684e-06,-7.574952450014959e-06,82.474259603668,2927
3,0.853202396777523,79.22164457414561,2936,1.2294060980775106,7.799511952133186e-06,-7.71752375851734e-06,82.737219936818,2936
4,0.8535638411090718,79.13546166076333,2930,1.2289945569552512,7.6622860778359e-06,-7.558497633677785e-06,82.595856929351,2930
5,0.8534895442186979,79.18086645785833,2933,1.228826862583681,7.714071788254294e-06,-7.665140223869363e-06,82.565560239961,2933
6,0.8533178581612122,79.24049973991094,2934,1.2279278647755478,7.5700076656903044e-06,-7.510790649247535e-06,82.70079722328,2934
7,0.8547144388978357,78.45799069199585,2908,1.2260773322852276,7.808822454033906e-06,-7.612447764920111e-06,81.861559725909,2908
10,0.8534102272681636,79.18175110755531,2932,1.2301882705336002,7.671936713143824e-06,-7.617219047606427e-06,82.638011053625,2932
13,0.8524142473323401,79.7549873867066,2952,1.2312320820728695,7.643977169116566e-06,-7.515956348297508e-06,83.187324206238,2952
16,0.8534052072080032,79.21805644926071,2932,1.2289261633132686,7.813519099776842e-06,-7.770106959906039e-06,82.583191711212,2932
19,0.8534503877494468,79.12902340739365,2932,1.2284777475507578,7.581329297527424e-06,-7.550187270629917e-06,82.640120824173,2932
22,0.8524483837414307,79.77038240892766,2951,1.2296537992125394,7.477969699052189e-06,-7.372464155637673e-06,83.146418004033,2952
