Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.929612732478986,37.17719269275216,1463,1.0714287966396328,3.205725637343491e-05,-3.228733955283103e-05,40.833329215122,1463
2,0.9296930534415524,37.14038103552796,1462,1.0714674181237187,1e-16,1e-16,1e-16,1462
3,0.9293055047971694,37.33359459356751,1469,1.071818622426156,1e-16,1e-16,1e-16,1469
4,0.9295344195404838,37.212108231078425,1464,1.0712412512775578,3.2353343431390585e-05,-3.2668000232196125e-05,40.896643280809,1464
5,0.9296569090083976,37.16581597936454,1463,1.0720324017715204,1e-16,1e-16,1e-16,1463
6,0.9292713683880788,37.353341180710274,1470,1.072251609268499,1e-16,1e-16,1e-16,1470
8,0.9298215669816587,37.060839326589615,1458,1.0708395684331746,3.203027387023379e-05,-3.2460431576405544e-05,40.737029161834,1458
11,0.9296549009843333,37.141491756262496,1461,1.071921325325693,3.379294177457396e-05,-3.4000756966744596e-05,40.847393984595,1461
15,0.9302231717944908,36.86249277222353,1451,1.0711742479553996,3.254049191865263e-05,-3.275960345803213e-05,40.484536829651,1451
19,0.9300304014843314,36.9399083244678,1453,1.0710165958394686,3.312005251026482e-05,-3.373874473952909e-05,40.632809564262,1453
23,0.9296267886474352,37.161238343405266,1462,1.071731887729712,3.25561121353651e-05,-3.252707747788698e-05,40.838122327896,1462
